date,Bx,By,Bz,Mx,My,Mz,dst
20020324 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-95.00
20020324 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-85.50
20020324 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-74.50
20020324 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-68.50
20020325 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.50
20020325 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.50
20020325 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
20020325 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
20020325 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.00
20020417 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-73.50
20020417 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-92.50
20020417 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-92.50
20020417 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-87.00
20020417 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-80.50
20020417 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-75.50
20020417 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-75.50
20020417 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-72.00
20020417 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.50
20020418 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.00
20020418 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-71.50
20020418 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-82.50
20020418 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-94.00
20020418 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-99.00
20020418 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-90.00
20020419 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-79.00
20020419 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-65.50
20020419 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
20020419 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
20020419 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.50
20020419 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.00
20020419 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.00
20020419 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.00
20020419 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.00
20020419 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-76.00
20020419 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-93.00
20020419 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-95.50
20020419 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-97.00
20020419 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-98.00
20020420 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-95.00
20020420 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-91.50
20020420 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-90.00
20020420 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-98.00
20020420 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-99.50
20020420 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-100.00
20020420 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-89.50
20020420 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-78.50
20020420 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-83.50
20020420 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-86.00
20020420 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-82.00
20020420 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-76.50
20020421 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-69.50
20020421 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.50
20020421 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.50
20020421 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.00
20020421 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.00
20020421 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
20020421 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
20020421 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.50
20020422 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
20020422 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.50
20020422 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
20020423 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.50
20020423 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
20020423 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
20020423 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
20020511 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-73.00
20020511 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-89.50
20020511 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-99.00
20020511 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-91.00
20020511 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-89.00
20020511 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-93.00
20020512 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-92.50
20020512 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-82.00
20020512 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-76.50
20020512 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-76.00
20020512 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-73.50
20020512 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-70.50
20020512 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.00
20020512 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.00
20020512 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.00
20020512 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
20020512 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
20020512 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.00
20020512 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
20020512 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.50
20020512 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.00
20020512 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.50
20020514 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.00
20020514 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.50
20020514 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.50
20020514 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.50
20020514 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.50
20020514 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.50
20020514 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.50
20020514 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.50
20020514 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-60.00
20020514 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.50
20020514 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.50
20020514 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.00
20020514 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.00
20020515 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.50
20020515 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
20020515 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
20020515 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.50
20020515 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.00
20020515 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.50
20020519 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.50
20020519 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
20020523 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.00
20020523 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.50
20020523 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.50
20020523 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-92.00
20020523 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-97.00
20020523 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-100.00
20020523 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-99.50
20020523 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-92.50
20020523 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-85.50
20020524 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-79.50
20020524 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-75.50
20020524 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-74.50
20020524 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-75.00
20020524 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-74.00
20020524 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-71.00
20020524 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-67.00
20020524 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.50
20020524 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.00
20020524 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.50
20020524 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.00
20020524 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.50
20020524 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.50
20020524 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
20020524 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.50
20020524 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.50
20020524 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
20020524 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
20020524 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
20020524 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.50
20020524 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
20020524 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.50
20020524 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
20020527 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
20020527 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.00
20020527 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.00
20020527 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
20020527 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.00
20020527 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.50
20020801 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
20020802 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.00
20020802 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-65.50
20020802 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-82.00
20020802 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-98.00
20020802 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-93.50
20020802 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-78.00
20020802 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-68.50
20020802 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.00
20020802 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.00
20020802 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.50
20020802 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.50
20020802 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.00
20020802 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.00
20020802 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-65.00
20020802 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.50
20020802 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
20020803 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.50
20020803 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.50
20020803 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.50
20020803 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.00
20020803 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
20020803 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
20020804 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
20020804 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.50
20020804 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.50
20020819 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
20020819 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
20020819 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
20020819 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.50
20020819 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-65.00
20020820 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-70.00
20020820 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.00
20020820 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.00
20020820 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.00
20020820 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.00
20020820 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.00
20020820 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.00
20020820 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-60.50
20020820 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-68.50
20020820 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-80.50
20020821 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-96.50
20020821 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-94.00
20020821 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-86.00
20020821 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-88.50
20020821 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-91.00
20020821 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-93.00
20020821 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-90.00
20020821 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-85.50
20020821 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-77.50
20020821 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-67.00
20020821 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-60.50
20020821 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.00
20020821 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
20020904 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-75.50
20020904 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-96.50
20020904 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-97.00
20020904 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-95.50
20020904 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-85.00
20020904 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-75.50
20020904 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-71.50
20020904 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-72.50
20020904 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-75.00
20020904 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-75.50
20020904 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-74.50
20020904 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-75.00
20020904 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-73.50
20020904 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-68.00
20020904 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-65.00
20020904 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.00
20020904 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
20020907 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.00
20020908 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-98.50
20020908 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-91.50
20020908 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-86.00
20020908 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-84.00
20020908 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-83.50
20020908 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-82.50
20020908 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-80.50
20020908 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-78.50
20020908 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-74.50
20020908 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-68.50
20020908 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-65.50
20020908 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.50
20020908 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-70.00
20020908 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-77.50
20020908 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-77.00
20020908 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-73.00
20020909 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-70.50
20020909 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-69.50
20020909 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-68.50
20020909 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-66.00
20020909 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.50
20020909 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.50
20020909 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.00
20020909 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.00
20020909 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
20020909 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.00
20020909 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.50
20020909 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.50
20020909 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-65.00
20020910 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-66.00
20020910 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.50
20020910 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.50
20020910 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.00
20020910 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.00
20020910 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-60.50
20020910 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.00
20020910 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.50
20020910 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.50
20020910 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.00
20020910 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.50
20020910 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.50
20020910 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-60.00
20020910 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-60.00
20020910 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.50
20020910 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-65.00
20020910 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.50
20020910 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-67.00
20020910 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-72.00
20020910 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-75.00
20020910 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-76.50
20020910 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-80.50
20020910 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-75.50
20020910 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-65.00
20020911 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.50
20020911 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
20020911 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
20020911 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.50
20020911 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
20020911 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
20020911 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
20020911 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.00
20020911 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-70.00
20020911 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-74.50
20020911 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-78.50
20020911 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-81.50
20020911 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-80.50
20020911 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-82.00
20020911 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-87.50
20020911 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-88.50
20020911 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-83.50
20020912 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-75.00
20020912 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-66.50
20020912 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.50
20020912 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-66.00
20020912 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-65.50
20020912 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.50
20020912 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.50
20020912 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.00
20020912 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
20020912 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.50
20020912 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.50
20020912 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
20020912 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.00
20020912 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.00
20020912 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.00
20020912 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
20020913 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
20021001 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-75.00
20021002 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-96.50
20021002 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-94.00
20021002 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-92.00
20021002 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-87.50
20021002 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-80.00
20021002 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-72.50
20021002 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-71.50
20021003 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-70.00
20021003 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-65.50
20021003 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.50
20021003 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-60.50
20021003 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-65.50
20021003 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-70.50
20021003 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-71.00
20021003 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-65.50
20021003 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
20021003 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
20021003 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.50
20021003 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-66.00
20021003 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-70.00
20021003 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-74.00
20021003 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-80.00
20021003 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-89.00
20021004 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-99.50
20021004 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-93.50
20021004 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-93.00
20021004 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-94.50
20021004 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-86.50
20021004 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-79.50
20021004 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-84.00
20021004 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-88.50
20021004 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-87.00
20021004 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-84.50
20021004 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-87.00
20021005 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-87.00
20021005 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-85.00
20021005 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-80.50
20021005 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-78.00
20021005 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-77.50
20021005 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-72.00
20021005 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-70.00
20021005 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-71.50
20021005 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-72.00
20021005 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-70.50
20021005 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-72.50
20021005 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-76.00
20021005 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-81.50
20021005 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-92.00
20021005 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-99.50
20021005 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-98.00
20021005 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-93.50
20021005 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-93.50
20021005 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-91.50
20021005 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-83.50
20021005 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-80.00
20021005 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-84.50
20021005 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-83.00
20021005 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-74.50
20021006 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-67.00
20021006 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-60.50
20021006 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.50
20021006 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.50
20021006 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-60.00
20021006 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-66.50
20021006 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-71.50
20021006 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-65.50
20021006 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.00
20021006 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
20021006 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
20021006 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.50
20021006 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.50
