date,Bx,By,Bz,Mx,My,Mz,dst
20021025 06:30,-72.85,21.26,-7.16,-65.82,25.67,-22.75,-86.50
20021025 07:30,-74.56,42.02,-8.32,-66.49,34.23,-22.21,-83.50
20021025 08:30,-74.59,44.05,-13.61,-66.21,32.93,-22.07,-71.50
20021025 09:30,-74.11,31.50,-23.10,-56.62,33.30,-23.70,-64.50
20021025 10:30,-69.59,26.54,-22.60,-47.29,30.51,-24.50,-63.50
20021025 11:30,-71.31,40.20,-19.90,-49.44,27.19,-26.79,-66.50
20021025 12:30,-76.92,52.40,-17.45,-53.10,27.02,-30.05,-71.50
20021025 13:30,-79.48,64.34,-22.28,-60.59,25.93,-33.33,-72.50
20021025 14:30,-69.42,43.67,-22.55,-53.96,14.42,-33.87,-70.00
20021025 15:30,-60.67,31.86,-19.93,-51.11,12.17,-31.85,-66.00
20021025 16:30,-60.28,22.60,-16.43,-48.23,11.06,-29.74,-64.50
20021025 17:30,-64.54,18.60,-16.15,-48.83,9.48,-28.34,-62.50
20021025 18:30,-52.32,14.59,-15.85,-45.31,11.80,-26.69,-57.00
20021025 19:30,-52.53,18.05,-14.77,-48.50,13.29,-26.37,-53.00
20021026 14:30,-69.78,49.70,-22.41,-45.91,17.04,-33.68,-50.50
20021026 15:30,-69.11,35.47,-22.91,-52.13,21.15,-35.05,-54.50
20021026 16:30,-74.60,36.87,-23.26,-56.85,20.45,-35.43,-56.00
20021026 17:30,-68.71,25.72,-21.98,-46.86,17.95,-33.56,-54.50
20021026 18:30,-55.42,16.70,-17.69,-44.02,17.04,-30.43,-57.50
20021026 19:30,-79.60,22.19,-22.66,-58.98,9.75,-32.61,-59.00
20021026 20:30,-62.78,16.98,-20.77,-52.60,16.92,-33.10,-53.00
20021027 12:30,-55.46,48.65,-4.33,-29.59,27.39,-20.44,-51.50
20021027 13:30,-51.58,51.88,-7.87,-35.35,27.60,-22.61,-57.50
20021027 14:30,-67.01,56.97,-17.50,-49.77,23.21,-27.79,-62.50
20021027 15:30,-85.30,46.68,-24.95,-62.45,23.81,-32.94,-65.00
20021027 16:30,-87.72,34.02,-25.36,-64.19,15.88,-35.17,-65.00
20021027 17:30,-84.75,34.83,-24.94,-64.41,11.89,-36.46,-61.00
20021027 18:30,-76.41,27.80,-23.67,-55.99,3.95,-36.36,-55.00
20021027 19:30,-63.62,25.28,-20.77,-54.44,11.35,-35.08,-53.00
20021027 20:30,-68.81,19.07,-19.86,-58.68,14.33,-35.51,-57.00
20021027 21:30,-69.28,15.14,-18.47,-63.95,16.57,-35.54,-60.00
20021027 22:30,-55.96,15.10,-17.45,-56.30,19.15,-34.27,-58.50
20021027 23:30,-47.59,19.75,-13.46,-49.06,14.05,-32.44,-57.50
20021028 00:30,-31.08,10.20,-9.40,-44.73,11.68,-27.11,-54.50
20021028 01:30,-40.52,11.68,-12.26,-40.78,0.13,-25.18,-55.50
20021028 02:30,-37.97,0.45,-11.41,-45.25,1.92,-22.85,-58.50
20021028 03:30,-45.27,6.15,-12.63,-39.97,-3.35,-21.85,-60.50
20021028 04:30,-48.40,9.95,-16.65,-45.84,-2.58,-21.52,-60.50
20021028 05:30,-44.11,20.61,-17.01,-47.52,9.06,-20.94,-54.50
20021028 06:30,-42.59,16.01,-13.14,-48.17,8.21,-21.05,-51.00
20021031 06:30,-53.03,-0.62,-10.62,-41.90,11.88,-19.18,-50.50
20021031 17:30,-71.78,10.30,-17.24,-39.76,-9.16,-29.98,-51.50
20021031 18:30,-63.32,17.21,-18.04,-45.31,6.33,-30.00,-51.00
20021102 11:30,-56.81,51.78,-14.43,-40.04,55.87,-22.44,-51.00
20021102 13:30,-40.61,45.53,-10.49,-31.29,30.04,-25.40,-51.00
20021102 14:30,-53.21,41.89,-12.27,-42.85,27.47,-27.60,-54.00
20021102 16:30,-49.32,25.83,-10.85,-34.60,13.24,-27.46,-51.50
20021102 17:30,-79.90,33.54,-17.25,-55.70,11.77,-30.55,-60.50
20021102 18:30,-89.33,24.42,-24.00,-67.02,16.70,-33.82,-63.50
20021102 19:30,-69.58,21.82,-20.18,-59.67,19.91,-33.94,-61.00
20021102 20:30,-60.88,6.56,-16.33,-54.78,13.38,-33.45,-60.50
20021102 21:30,-68.38,11.63,-19.00,-61.78,11.46,-34.75,-61.50
20021102 22:30,-71.99,13.59,-20.04,-63.85,9.74,-35.06,-60.50
20021102 23:30,-62.54,16.17,-19.05,-60.64,13.73,-34.72,-61.00
20021103 00:30,-65.03,10.43,-17.97,-59.20,4.14,-33.64,-65.50
20021103 01:30,-64.51,3.79,-16.85,-58.59,-3.07,-31.44,-70.00
20021103 02:30,-60.92,-3.26,-13.87,-60.08,-11.58,-28.67,-73.00
20021103 03:30,-58.10,-3.96,-7.89,-59.17,-7.56,-25.14,-73.50
20021103 04:30,-53.16,-7.39,-12.84,-57.86,-8.89,-22.78,-72.50
20021103 05:30,-34.12,8.75,-6.43,-53.35,9.87,-18.59,-73.50
20021103 06:30,-39.14,28.90,-9.92,-57.28,30.09,-15.64,-74.00
20021103 07:30,-53.46,31.68,-14.04,-59.14,33.92,-14.90,-73.00
20021103 08:30,-76.39,37.78,-12.87,-62.72,40.49,-16.12,-68.00
20021103 09:30,-73.41,32.42,-17.52,-56.48,39.12,-18.79,-59.50
20021103 10:30,-79.35,27.15,-24.45,-54.08,34.49,-21.99,-55.50
20021103 11:30,-78.13,31.50,-15.79,-48.05,30.05,-24.18,-55.00
20021103 12:30,-74.43,39.45,-15.00,-43.85,23.02,-26.51,-55.00
20021103 13:30,-84.92,45.42,-19.73,-45.07,15.29,-31.23,-56.00
20021103 14:30,-78.39,32.89,-18.43,-55.02,24.05,-33.16,-56.00
20021103 15:30,-69.46,29.67,-16.88,-50.93,18.33,-33.16,-57.50
20021103 16:30,-81.35,30.95,-19.95,-57.12,12.59,-34.33,-65.00
20021103 17:30,-100.87,23.67,-25.39,-68.28,9.43,-37.56,-67.50
20021103 18:30,-68.30,17.53,-21.13,-53.93,16.11,-35.37,-66.50
20021103 19:30,-81.54,22.90,-23.20,-60.94,14.10,-36.26,-69.00
20021103 20:30,-82.87,19.63,-21.38,-65.86,15.23,-38.65,-72.00
20021103 21:30,-79.38,18.70,-24.03,-67.07,19.24,-39.42,-71.00
20021103 22:30,-63.99,19.66,-21.12,-63.03,18.76,-37.91,-61.50
20021103 23:30,-44.55,18.23,-16.11,-48.48,18.49,-33.97,-54.50
20021104 00:30,-64.05,11.42,-18.08,-57.49,3.25,-33.59,-53.50
20021104 01:30,-67.54,3.74,-18.96,-56.20,-5.44,-33.18,-52.00
20021104 02:30,-59.95,4.72,-18.94,-49.66,-10.06,-30.99,-54.00
20021104 03:30,-55.09,3.16,-16.94,-51.90,-6.98,-27.99,-63.00
20021104 04:30,-62.16,-1.03,-15.91,-62.83,-0.61,-26.11,-66.50
20021104 05:30,-60.16,-0.66,-17.49,-62.13,5.88,-25.81,-58.50
20021104 06:30,-56.39,-9.37,-14.07,-56.13,9.08,-25.08,-54.50
20021104 07:30,-67.90,-15.65,-2.46,-55.20,15.68,-24.03,-58.50
20021104 08:30,-89.15,-3.79,3.52,-56.17,33.77,-23.89,-59.00
20021104 09:30,-90.22,-4.50,-6.25,-45.36,29.32,-23.07,-57.50
20021104 10:30,-95.13,2.91,-4.18,-49.41,32.36,-24.59,-55.50
20021104 11:30,-80.74,15.06,-1.40,-45.22,26.47,-26.45,-56.00
20021104 12:30,-68.88,38.98,-3.46,-47.83,40.47,-29.10,-63.50
20021104 13:30,-75.14,45.06,-10.15,-59.54,36.69,-32.23,-65.50
20021104 14:30,-70.60,30.71,-13.77,-53.71,18.74,-33.33,-60.50
20021104 15:30,-60.57,28.67,-15.06,-51.32,21.17,-33.27,-59.50
20021104 16:30,-79.37,34.05,-19.10,-58.46,9.25,-34.35,-57.50
20021104 17:30,-72.84,19.80,-20.45,-51.53,6.35,-34.52,-51.50
20021104 19:30,-66.51,17.98,-19.37,-53.05,8.82,-36.34,-54.50
20021104 20:30,-65.85,23.69,-18.55,-56.50,14.74,-36.02,-53.00
20021104 22:30,-37.01,11.73,-13.16,-48.48,19.19,-32.99,-51.50
20021104 23:30,-47.56,14.26,-14.23,-54.24,9.95,-31.54,-51.00
20021105 02:30,-49.96,-1.27,-21.99,-47.36,-12.18,-30.20,-52.00
20021105 03:30,-39.07,3.29,-22.93,-51.62,1.93,-26.74,-59.50
20021105 04:30,-35.14,-5.70,-18.96,-51.70,10.81,-23.73,-56.00
20021105 05:30,-38.22,-26.14,-13.60,-49.61,4.99,-22.53,-52.50
20021105 06:30,-38.59,-16.80,-10.29,-49.11,16.33,-21.19,-52.50
20021105 07:30,-39.36,3.80,-14.78,-48.75,25.51,-21.18,-52.50
20021105 08:30,-34.62,19.42,-14.83,-39.55,28.75,-21.73,-51.50
20021106 17:30,-71.82,23.06,-30.59,-51.04,9.81,-32.09,-50.50
20021106 18:30,-61.15,17.87,-30.35,-48.18,16.57,-32.59,-50.50
20021106 19:30,-46.45,14.16,-23.46,-40.62,16.65,-31.32,-52.00
20021106 20:30,-46.85,8.84,-21.67,-40.64,12.47,-30.63,-52.00
20021118 21:30,-54.64,9.02,-18.36,-50.30,4.90,-27.10,-50.50
20021118 22:30,-55.03,14.05,-19.42,-54.73,16.71,-27.73,-51.50
20021118 23:30,-53.34,18.48,-19.44,-55.49,21.68,-28.86,-50.50
20021120 18:30,-107.21,0.37,-30.42,-71.98,-10.71,-32.32,-67.00
20021120 19:30,-112.53,15.55,-37.87,-85.11,6.41,-40.21,-84.50
20021120 20:30,-90.14,-1.85,-33.56,-75.26,18.63,-40.34,-81.50
20021120 21:30,-52.70,19.25,-21.46,-57.63,23.23,-35.31,-72.50
20021120 22:30,-57.02,16.29,-24.53,-63.72,19.49,-34.52,-67.50
20021120 23:30,-57.28,12.75,-23.55,-60.43,14.13,-35.31,-56.00
20021121 04:30,-37.93,-37.19,-13.22,-30.00,-36.60,-21.05,-62.50
20021121 05:30,-14.35,-13.19,-12.08,-37.96,-6.18,-14.19,-76.50
20021121 06:30,-3.33,2.51,-7.90,-42.14,8.37,-10.58,-89.50
20021121 11:30,-136.85,42.00,-26.36,-102.94,44.92,-28.98,-99.00
20021121 12:30,-137.08,38.06,-23.30,-90.28,28.96,-33.55,-96.00
20021121 13:30,-129.78,30.62,-20.07,-98.13,29.20,-36.15,-94.50
20021121 14:30,-108.61,30.13,-17.05,-75.04,12.71,-36.14,-87.00
20021121 15:30,-111.51,16.13,-20.48,-76.23,9.53,-37.17,-81.00
20021121 16:30,-99.18,29.60,-24.91,-79.04,19.69,-38.61,-76.00
20021121 17:30,-98.44,29.84,-25.69,-79.42,22.53,-39.60,-75.00
20021121 18:30,-93.27,29.46,-27.35,-72.44,21.11,-39.88,-75.50
20021121 19:30,-72.62,13.65,-22.87,-60.12,22.74,-37.56,-76.00
20021121 20:30,-61.22,18.26,-20.62,-58.35,21.76,-35.04,-74.00
20021121 21:30,-57.74,22.35,-18.53,-50.23,26.27,-32.89,-70.50
20021121 22:30,-62.03,15.40,-20.60,-53.32,18.77,-33.07,-69.00
20021121 23:30,-39.27,4.88,-18.56,-52.15,19.52,-29.57,-68.00
20021122 00:30,-44.67,4.81,-15.46,-48.41,10.36,-26.75,-65.00
20021122 01:30,-65.16,-0.10,-20.29,-51.59,-2.27,-28.04,-60.50
20021122 02:30,-60.36,-1.68,-20.95,-52.88,-2.59,-27.09,-59.00
20021122 03:30,-64.04,0.01,-18.53,-56.78,-0.68,-26.88,-59.50
20021122 04:30,-61.85,-2.01,-20.32,-55.53,2.17,-26.99,-57.00
20021122 05:30,-60.28,-2.05,-20.14,-55.26,6.54,-26.90,-52.50
20021122 06:30,-65.29,1.52,-11.90,-51.27,10.94,-26.16,-50.50
20021122 07:30,-64.94,5.26,-2.55,-47.53,12.86,-25.23,-53.00
20021122 08:30,-74.10,12.10,3.22,-48.66,18.29,-26.24,-56.50
20021122 09:30,-80.46,13.10,1.46,-49.62,16.72,-26.39,-58.50
20021122 10:30,-80.33,20.03,1.64,-49.11,25.40,-26.91,-55.50
20021122 11:30,-83.59,30.03,-7.20,-51.67,25.25,-29.16,-53.50
20021122 12:30,-83.92,34.24,-14.13,-56.76,32.42,-31.02,-56.50
20021122 13:30,-77.84,34.87,-18.12,-52.98,27.91,-31.90,-57.50
20021122 14:30,-68.73,28.36,-22.10,-40.02,19.59,-31.75,-58.50
20021122 15:30,-79.63,28.31,-24.47,-55.75,19.73,-33.40,-60.00
20021122 16:30,-85.26,17.74,-27.92,-56.88,11.27,-34.68,-58.50
20021122 17:30,-66.48,12.95,-22.72,-54.31,19.62,-32.84,-54.00
20021122 18:30,-57.30,12.56,-19.37,-44.40,16.21,-31.11,-52.00
20021122 19:30,-55.64,16.75,-19.96,-43.51,20.07,-30.15,-52.00
20021122 22:30,-31.05,20.50,-14.70,-36.46,22.87,-25.42,-55.50
20021122 23:30,-40.26,8.98,-16.64,-43.33,16.82,-25.20,-60.50
20021123 00:30,-44.65,10.89,-18.54,-39.86,10.04,-25.33,-62.00
20021123 01:30,-43.15,6.98,-18.31,-42.75,8.01,-24.33,-64.00
20021123 02:30,-52.34,0.41,-18.99,-43.51,2.62,-24.10,-62.50
20021123 03:30,-50.98,-1.85,-22.54,-41.05,-3.35,-24.69,-58.50
20021123 04:30,-37.79,0.17,-19.29,-40.46,0.90,-23.60,-54.50
20021123 05:30,-35.24,-3.90,-15.21,-44.02,-0.94,-23.13,-51.00
20021123 10:30,-89.07,17.88,-9.14,-48.24,22.65,-22.85,-53.50
20021123 11:30,-94.39,20.06,-8.92,-52.42,24.33,-23.57,-51.00
20021124 13:30,-59.86,39.30,-9.07,-41.95,27.14,-25.32,-51.00
20021124 14:30,-61.00,35.77,-16.22,-43.45,21.35,-27.60,-52.00
20021124 15:30,-61.90,31.64,-19.68,-44.65,18.47,-29.24,-51.00
20021125 07:30,-53.39,-1.78,-11.22,-43.25,13.52,-19.20,-53.00
20021125 08:30,-68.23,10.87,-19.03,-44.53,20.41,-19.51,-58.00
20021125 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.50
20021125 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
20021125 12:30,-68.43,18.24,-17.48,-42.05,24.04,-25.31,-54.00
20021125 13:30,-61.77,18.98,-15.82,-41.28,19.74,-26.61,-53.00
20021125 14:30,-57.00,18.27,-18.12,-38.66,17.52,-26.52,-52.00
20021125 15:30,-69.98,11.92,-21.68,-39.37,2.15,-27.73,-51.00
20021127 02:30,-41.25,-14.24,-20.20,-32.89,-17.51,-23.12,-57.00
20021127 03:30,-46.81,-20.32,-18.71,-31.66,-26.06,-22.19,-56.00
20021127 04:30,-35.56,-7.11,-15.52,-34.27,-15.02,-20.19,-58.00
20021127 05:30,-37.08,2.74,-6.36,-47.28,-0.96,-17.67,-63.00
20021127 06:30,-43.11,19.69,-4.01,-51.78,5.88,-15.32,-62.00
20021127 07:30,-42.79,33.57,-11.58,-50.49,15.38,-14.89,-58.00
20021127 08:30,-42.62,40.82,-17.40,-49.05,31.10,-15.99,-57.00
20021127 09:30,-46.57,35.81,-16.71,-49.44,40.15,-16.97,-57.50
20021127 10:30,-46.22,28.30,-18.32,-44.94,46.85,-17.47,-57.50
20021127 11:30,-55.70,20.10,-17.22,-54.60,43.38,-19.85,-53.00
20021219 15:30,-66.44,28.41,-30.60,-47.99,21.02,-20.96,-60.50
20021219 16:30,-81.43,26.65,-32.12,-56.87,6.71,-24.82,-63.50
20021219 17:30,-92.16,25.16,-34.00,-65.17,12.14,-31.03,-67.50
20021219 18:30,-91.45,21.55,-32.33,-68.73,15.53,-35.47,-69.00
20021219 19:30,-66.18,17.24,-28.31,-63.43,22.16,-34.17,-69.50
20021219 20:30,-75.38,18.49,-26.64,-64.72,15.68,-32.58,-71.50
20021219 21:30,-64.05,19.61,-25.16,-56.32,18.61,-30.19,-71.00
20021219 22:30,-58.00,20.90,-23.30,-49.61,16.58,-28.55,-68.50
20021219 23:30,-52.86,16.36,-23.09,-46.28,12.58,-27.67,-62.50
20021220 00:30,-48.35,10.67,-20.74,-48.00,8.14,-26.08,-54.50
20021220 03:30,-40.24,13.63,-12.60,-45.92,2.04,-20.63,-52.50
20021220 04:30,-40.26,24.70,-9.86,-54.07,4.32,-19.41,-61.00
20021220 05:30,-34.16,40.49,-16.87,-52.21,5.30,-19.29,-63.00
20021220 06:30,-32.06,40.76,-14.45,-48.09,3.83,-19.47,-60.50
20021220 07:30,-32.56,27.32,-15.00,-47.87,3.51,-19.24,-55.00
20021220 22:30,-29.01,7.98,-18.43,-28.81,11.39,-21.97,-52.50
20021220 23:30,-37.86,0.44,-20.15,-35.42,-2.52,-21.32,-62.00
20021221 00:30,-43.34,-1.12,-21.77,-41.25,1.43,-22.11,-66.50
20021221 01:30,-52.18,-3.66,-23.39,-50.24,0.82,-23.73,-71.00
20021221 02:30,-52.31,-3.95,-24.75,-54.49,-5.18,-23.06,-74.00
20021221 03:30,-50.20,11.64,-20.77,-55.19,3.43,-21.97,-72.00
20021221 04:30,-19.25,33.37,-14.06,-46.96,15.05,-17.84,-60.00
20021223 08:30,-50.07,32.07,-30.66,-39.56,24.90,-12.43,-53.00
20021223 09:30,-62.05,33.10,-34.14,-45.26,34.74,-12.96,-58.00
20021223 10:30,-72.89,35.43,-38.06,-57.32,41.20,-15.83,-64.00
20021223 11:30,-81.56,27.39,-39.03,-60.29,43.16,-20.18,-61.00
20021223 12:30,-75.68,22.83,-34.27,-48.01,24.49,-23.44,-56.00
20021223 13:30,-71.56,21.12,-27.81,-50.15,29.02,-25.17,-56.50
20021223 14:30,-52.57,30.56,-19.92,-37.50,27.88,-24.21,-54.50
20021223 15:30,-40.12,29.03,-20.45,-32.63,24.47,-23.06,-50.50
20021227 03:30,-24.19,-5.28,-21.65,-37.97,-7.70,-21.36,-56.50
20021227 04:30,-13.35,10.51,-15.00,-45.19,18.45,-16.93,-66.50
20021227 05:30,-3.53,22.10,-13.52,-35.33,14.30,-12.31,-66.50
20021227 06:30,-14.57,31.36,-11.04,-39.64,12.21,-10.99,-64.50
20021227 07:30,-31.78,19.71,-11.02,-36.84,13.68,-12.32,-61.50
20021227 08:30,-43.61,15.98,-16.83,-36.07,24.15,-13.04,-60.00
20021227 09:30,-63.51,21.67,-24.84,-45.89,26.67,-14.57,-57.00
20021227 10:30,-77.79,35.50,-20.73,-50.29,27.74,-18.24,-56.50
20021227 11:30,-86.13,40.39,-19.92,-53.87,30.10,-21.85,-57.50
20021227 12:30,-76.83,46.98,-24.78,-53.22,40.00,-24.19,-56.00
20021227 13:30,-88.16,47.73,-24.80,-56.89,22.44,-27.53,-54.50
20021227 14:30,-70.58,37.24,-20.45,-45.30,28.19,-27.32,-59.00
20021227 15:30,-76.58,36.77,-24.25,-43.78,19.32,-28.89,-65.50
20021227 16:30,-75.36,28.92,-28.21,-53.99,20.06,-29.98,-64.50
20021227 17:30,-61.70,32.12,-25.35,-54.49,24.42,-28.98,-57.00
20021227 21:30,-47.20,14.30,-21.57,-44.00,15.94,-26.43,-51.50
20021227 22:30,-47.11,13.55,-21.70,-43.79,12.97,-27.08,-50.50
20030129 22:30,-61.46,5.59,-24.94,-60.22,12.27,-30.66,-54.50
20030129 23:30,-62.32,6.77,-25.42,-74.29,19.74,-31.39,-64.50
20030130 00:30,-46.68,11.26,-22.77,-63.38,23.59,-29.27,-61.50
20030130 01:30,-40.46,18.27,-20.52,-44.71,13.39,-25.84,-52.50
20030202 09:30,-78.95,19.04,-22.90,-49.99,32.97,-12.62,-63.00
20030202 10:30,-96.75,34.81,-22.53,-64.16,52.09,-17.33,-64.00
20030202 11:30,-89.92,40.38,-15.25,-57.35,44.99,-19.06,-63.00
20030202 12:30,-91.22,38.35,-21.27,-64.51,44.32,-21.33,-63.00
20030202 13:30,-92.87,44.12,-25.44,-66.97,46.99,-24.63,-63.50
20030202 14:30,-109.43,49.62,-32.26,-71.21,42.26,-30.46,-69.00
20030202 15:30,-135.71,35.49,-38.84,-86.43,20.88,-36.34,-68.50
20030202 16:30,-125.47,21.97,-37.21,-87.90,20.93,-41.99,-68.50
20030202 17:30,-117.79,29.33,-35.12,-92.04,22.48,-43.66,-71.50
20030202 18:30,-120.92,14.83,-32.14,-85.73,2.84,-44.21,-64.00
20030202 19:30,-89.80,7.29,-26.95,-73.46,2.73,-43.42,-62.50
20030202 20:30,-89.86,19.64,-28.53,-76.07,6.73,-43.90,-70.00
20030202 21:30,-85.49,20.48,-29.21,-73.94,13.36,-43.63,-71.50
20030202 22:30,-82.52,17.79,-29.29,-79.48,11.54,-43.27,-69.50
20030202 23:30,-56.42,13.05,-23.76,-68.49,17.87,-39.02,-63.50
20030203 00:30,-50.77,24.62,-24.11,-52.84,18.70,-35.43,-58.50
20030203 01:30,-53.58,17.62,-22.91,-55.69,18.75,-33.32,-58.00
20030203 02:30,-60.94,11.31,-23.89,-57.48,8.17,-32.43,-56.50
20030203 03:30,-58.94,3.64,-25.25,-56.58,1.25,-32.57,-54.00
20030203 04:30,-52.02,0.56,-24.00,-56.27,-3.78,-31.95,-51.00
20030203 09:30,-82.41,28.32,-32.61,-50.95,19.67,-23.81,-50.50
20030203 10:30,-76.27,40.60,-30.27,-47.21,24.65,-21.92,-53.50
20030204 07:30,-72.33,11.04,-29.00,-43.00,14.58,-24.64,-63.00
20030204 08:30,-94.05,26.59,-28.21,-61.68,37.70,-26.13,-73.00
20030204 09:30,-95.56,29.60,-27.98,-66.63,35.04,-26.25,-70.00
20030204 10:30,-89.49,14.61,-27.65,-65.74,24.60,-25.66,-62.00
20030204 11:30,-73.53,11.57,-24.22,-53.70,19.42,-25.72,-53.50
20030204 21:30,-48.53,18.54,-18.46,-48.06,18.09,-26.84,-51.00
20030204 22:30,-63.58,15.86,-22.59,-59.09,14.88,-29.10,-54.50
20030204 23:30,-57.48,16.17,-21.97,-61.00,20.75,-29.60,-53.00
20030227 01:30,-40.89,10.60,-19.10,-51.14,11.27,-23.41,-50.50
20030227 02:30,-41.38,12.59,-22.45,-59.34,13.52,-21.88,-55.00
20030227 17:30,-90.49,20.28,-26.15,-68.92,7.25,-32.33,-52.00
20030227 18:30,-82.25,23.56,-23.99,-70.02,11.91,-32.09,-55.50
20030227 19:30,-82.01,24.70,-23.48,-76.66,10.04,-32.52,-60.50
20030227 20:30,-82.92,6.26,-21.89,-76.95,0.89,-32.46,-64.50
20030227 21:30,-73.73,16.92,-23.58,-77.57,10.33,-31.77,-62.00
20030227 22:30,-53.15,3.17,-18.52,-70.05,11.94,-29.12,-50.50
20030228 19:30,-85.94,19.72,-25.62,-63.16,6.53,-33.17,-52.00
20030228 20:30,-82.87,19.28,-27.02,-64.47,12.67,-35.19,-51.50
20030303 23:30,-50.42,14.11,-19.31,-61.89,17.35,-26.59,-59.00
20030304 00:30,-63.53,6.73,-22.60,-68.13,15.33,-27.98,-61.00
20030304 01:30,-46.10,19.12,-22.63,-57.30,17.43,-26.35,-56.00
20030304 02:30,-39.72,21.79,-21.10,-54.38,20.13,-23.83,-61.00
20030304 03:30,-43.24,13.25,-19.83,-52.60,17.15,-22.40,-62.00
20030304 04:30,-42.07,13.29,-20.47,-47.58,14.04,-22.37,-58.00
20030304 05:30,-36.52,11.96,-17.75,-48.82,17.02,-20.59,-57.00
20030304 06:30,-47.22,11.02,-19.36,-50.56,20.52,-19.87,-62.00
20030304 07:30,-55.00,28.17,-22.08,-58.55,29.01,-19.55,-63.50
20030304 08:30,-60.70,30.51,-19.44,-55.07,36.04,-20.56,-55.50
20030316 19:30,-83.95,15.63,-26.20,-69.54,5.41,-32.56,-56.00
20030316 20:30,-71.80,28.39,-27.56,-65.21,14.87,-34.30,-59.00
20030316 21:30,-73.87,17.96,-27.13,-66.86,14.40,-34.16,-57.00
20030317 05:30,-39.80,34.92,-19.56,-48.40,22.25,-20.70,-50.50
20030318 01:30,-45.01,20.84,-20.91,-51.64,16.09,-21.80,-53.00
20030320 17:30,-76.72,33.88,-26.08,-67.67,18.03,-31.11,-50.50
20030320 18:30,-80.77,31.45,-25.03,-71.18,17.27,-31.13,-59.50
20030320 19:30,-93.27,30.07,-27.45,-82.26,15.20,-33.83,-63.50
20030320 20:30,-97.97,20.92,-26.68,-82.66,7.99,-35.72,-60.50
20030320 21:30,-76.93,8.55,-23.09,-69.36,9.83,-34.00,-53.50
20030327 16:30,-109.96,36.82,-36.89,-90.33,21.61,-34.67,-54.50
20030327 17:30,-98.83,33.22,-32.42,-81.44,16.99,-36.17,-52.00
20030327 23:30,-40.10,5.13,-12.17,-48.74,19.15,-20.39,-51.00
20030328 22:30,-44.02,24.98,-21.05,-47.27,19.64,-24.26,-52.50
20030328 23:30,-64.24,7.20,-18.34,-58.62,11.87,-23.98,-52.00
20030329 01:30,-36.08,27.17,-16.12,-47.70,25.87,-19.78,-53.50
20030329 02:30,-42.92,25.23,-17.87,-58.15,32.42,-18.59,-57.50
20030329 03:30,-37.19,41.27,-19.09,-53.58,43.58,-17.88,-59.50
20030329 04:30,-32.65,54.11,-14.11,-54.21,45.71,-16.83,-62.00
20030329 05:30,-35.92,61.11,-19.49,-56.40,45.27,-16.88,-62.50
20030329 06:30,-35.15,50.61,-22.96,-56.08,34.63,-17.95,-59.00
20030329 07:30,-38.09,35.33,-27.54,-47.85,25.57,-20.47,-50.50
20030329 17:30,-98.56,31.00,-29.80,-84.05,21.24,-36.75,-52.00
20030329 18:30,-82.10,22.23,-25.35,-79.79,22.51,-34.09,-57.50
20030329 19:30,-101.68,28.31,-25.53,-84.57,17.52,-35.40,-66.00
20030329 20:30,-105.55,16.28,-28.77,-89.28,12.31,-37.31,-70.00
20030329 21:30,-89.96,4.80,-25.30,-76.42,11.32,-35.72,-65.50
20030329 22:30,-72.08,2.00,-21.27,-61.83,5.25,-33.22,-64.00
20030329 23:30,-77.29,3.28,-23.39,-63.73,2.15,-32.98,-63.00
20030330 00:30,-43.93,-1.44,-15.81,-55.27,6.20,-27.52,-59.00
20030330 01:30,-52.07,6.28,-16.16,-55.93,7.29,-25.84,-52.00
20030330 18:30,-88.12,26.28,-26.44,-70.41,24.75,-30.83,-54.00
20030330 19:30,-83.68,21.39,-26.56,-78.08,18.43,-31.72,-57.00
20030330 20:30,-72.56,21.37,-23.86,-69.23,18.66,-30.65,-61.00
20030330 21:30,-67.98,19.89,-20.41,-66.81,10.92,-28.90,-70.50
20030330 22:30,-71.10,22.10,-24.33,-73.94,12.34,-28.16,-71.50
20030330 23:30,-61.33,16.37,-18.52,-64.84,24.64,-26.20,-64.00
20030331 00:30,-56.06,20.69,-18.93,-61.17,24.35,-24.98,-58.50
20030331 01:30,-61.17,20.41,-20.29,-57.62,23.13,-25.93,-53.00
20030331 09:30,-54.43,35.17,-35.48,-50.91,28.80,-28.15,-52.50
20030331 10:30,-67.59,32.29,-38.57,-61.80,39.76,-30.70,-54.50
20030331 11:30,-73.60,28.13,-40.60,-67.66,39.36,-32.41,-57.50
20030331 12:30,-76.42,19.73,-40.60,-72.46,33.40,-32.49,-60.00
20030331 13:30,-96.51,26.88,-39.77,-87.07,26.58,-35.92,-64.50
20030331 14:30,-109.39,33.79,-44.70,-101.40,22.41,-38.39,-73.00
20030331 15:30,-126.61,48.53,-43.87,-115.28,36.95,-43.02,-77.00
20030331 16:30,-106.09,36.31,-38.50,-95.92,28.99,-44.15,-68.00
20030331 17:30,-95.45,25.97,-31.02,-86.05,31.69,-40.72,-63.50
20030331 18:30,-108.04,33.26,-32.63,-93.51,24.76,-42.26,-69.50
20030331 19:30,-116.61,30.42,-31.66,-96.85,16.85,-44.47,-72.00
20030331 20:30,-95.51,21.42,-28.93,-91.44,17.71,-42.74,-69.50
