date,Bx,By,Bz,Mx,My,Mz,dst
20050824 17:30,-158.52,18.88,-35.56,-148.10,20.52,-37.30,-139.00
20050824 18:30,-194.20,18.66,-38.46,-172.03,22.71,-36.53,-144.50
20050824 19:30,-207.34,5.34,-42.63,-181.27,12.18,-40.66,-133.50
20050824 20:30,-144.03,-3.27,-28.99,-149.04,27.62,-38.01,-116.50
20050824 21:30,-126.29,21.28,-25.81,-131.78,39.96,-35.75,-110.50
20050824 22:30,-132.10,10.38,-22.85,-135.39,24.17,-34.85,-110.00
20050824 23:30,-116.94,14.19,-22.58,-124.90,31.78,-32.41,-107.50
20050825 00:30,-102.38,23.10,-19.33,-109.43,39.43,-29.43,-106.00
20050831 16:30,-170.29,44.44,-52.98,-150.88,57.90,-37.94,-102.00
20050831 17:30,-180.91,74.25,-54.94,-156.28,67.81,-44.07,-115.00
20050831 18:30,-198.34,21.13,-52.78,-153.14,21.26,-48.45,-120.50
20050831 19:30,-174.49,29.83,-46.97,-148.95,29.77,-52.06,-117.50
20050831 20:30,-153.29,18.10,-39.22,-137.10,17.56,-50.46,-114.00
20050831 21:30,-103.43,4.52,-31.12,-111.72,22.43,-43.16,-113.00
20050831 22:30,-112.17,13.62,-27.16,-108.57,3.29,-40.41,-105.00
20050911 06:30,-57.25,94.08,-29.06,-75.84,103.16,-18.27,-107.50
20050911 07:30,-65.16,88.07,-28.13,-93.62,86.46,-17.29,-119.00
20050911 08:30,-96.73,56.71,-33.74,-101.30,64.34,-24.00,-123.00
20050911 09:30,-133.28,58.48,-49.27,-119.30,62.51,-33.74,-133.00
20050911 10:30,-162.14,50.42,-58.76,-145.14,56.47,-41.83,-129.50
20050911 11:30,-165.33,52.09,-53.09,-144.93,43.28,-47.07,-114.00
20050911 12:30,-170.10,45.43,-43.44,-139.74,28.40,-49.90,-107.50
20050911 13:30,-163.69,44.09,-43.35,-144.75,16.70,-47.74,-104.00
20061214 23:30,-8.82,-24.32,-23.02,-39.41,18.42,-23.15,-107.50
20061215 08:30,-166.94,54.36,-24.37,-126.74,59.27,-17.02,-136.50
20061215 09:30,-152.70,52.82,-28.29,-118.50,46.02,-25.09,-119.50
20061215 10:30,-129.27,44.92,-28.28,-112.51,45.39,-29.96,-112.00
20110806 02:30,-37.24,35.25,-15.26,-77.57,48.64,-6.78,-109.50
20110806 03:30,-63.52,19.09,-13.76,-89.73,40.79,-5.99,-107.00
20110926 20:30,-147.89,25.00,-38.59,-125.60,8.63,-35.13,-106.50
20110926 21:30,-125.27,9.25,-34.21,-123.25,18.68,-35.47,-115.50
20110926 22:30,-112.23,9.30,-27.19,-124.98,6.61,-33.37,-117.50
20110926 23:30,-111.16,18.20,-28.07,-117.88,14.51,-32.01,-110.00
20111025 00:30,-79.18,-5.94,-15.78,-98.60,8.93,-16.36,-134.00
20111025 01:30,-124.55,-11.38,-29.76,-120.87,-6.99,-21.98,-136.50
20111025 02:30,-102.01,-6.68,-24.01,-110.82,-5.72,-18.05,-126.50
20111025 03:30,-102.35,-6.28,-22.27,-108.39,-7.74,-14.65,-129.00
20111025 04:30,-82.55,1.99,-8.24,-102.55,11.28,-9.49,-132.50
20111025 05:30,-96.04,0.06,-0.54,-109.11,6.08,-8.12,-132.50
20111025 06:30,-80.13,23.06,3.66,-100.32,24.53,-6.95,-124.00
20111025 07:30,-60.27,34.86,5.19,-96.32,35.09,-6.48,-109.00
20120309 06:30,-75.03,50.13,-19.63,-80.49,43.89,-17.55,-110.00
20120309 07:30,-97.34,103.16,-32.39,-85.54,75.92,-16.91,-136.50
20120309 08:30,-137.98,83.11,-47.88,-125.76,79.44,-20.10,-134.00
20120309 09:30,-151.50,88.99,-57.91,-131.80,74.94,-27.97,-124.00
20120309 10:30,-127.07,59.57,-48.27,-118.35,71.37,-30.88,-119.50
20120309 11:30,-128.03,60.77,-41.35,-127.82,60.53,-32.07,-119.50
20120309 12:30,-184.03,74.82,-43.31,-162.62,63.68,-42.23,-128.50
20120309 13:30,-165.72,57.70,-40.72,-154.74,46.53,-44.72,-128.00
20120309 14:30,-151.27,46.14,-36.47,-145.21,31.32,-43.79,-127.00
20120309 15:30,-154.50,32.32,-43.66,-144.12,29.53,-45.86,-121.50
20120309 16:30,-126.06,27.89,-34.04,-125.46,14.12,-44.05,-109.00
20120309 17:30,-106.90,25.39,-26.22,-112.58,15.23,-40.24,-101.50
20120423 23:30,-107.11,3.35,-27.91,-103.37,1.20,-27.69,-105.50
20120424 00:30,-65.50,34.57,-26.51,-87.08,26.98,-21.80,-102.50
20120424 01:30,-54.24,45.55,-17.85,-75.71,49.83,-15.03,-101.50
20120424 02:30,-35.80,22.85,-13.67,-82.49,56.66,-9.79,-109.00
20120424 03:30,-47.81,22.34,-12.27,-89.15,50.90,-7.70,-117.50
20120424 04:30,-72.04,45.27,-20.24,-95.37,44.11,-9.11,-118.00
20120424 05:30,-82.80,37.56,-16.22,-94.09,32.38,-10.63,-106.50
20120715 08:30,-74.19,82.87,-26.85,-66.22,79.16,-10.41,-113.00
20120715 09:30,-121.90,65.68,-35.17,-113.76,66.01,-16.06,-127.00
20120715 10:30,-118.39,56.14,-42.78,-124.29,50.51,-21.29,-119.00
20120715 11:30,-139.65,62.69,-48.80,-146.50,47.88,-27.80,-113.50
20120715 12:30,-153.31,62.76,-50.36,-157.59,41.69,-33.14,-117.00
20120715 13:30,-147.89,53.68,-43.00,-158.37,43.03,-35.10,-119.50
20120715 14:30,-146.79,51.06,-42.69,-165.32,39.95,-37.57,-120.50
20120715 15:30,-154.95,50.72,-45.11,-173.29,40.55,-39.75,-130.00
20120715 16:30,-167.30,53.62,-45.25,-175.47,40.47,-43.51,-138.50
20120715 17:30,-171.98,44.23,-45.80,-170.51,33.53,-45.00,-138.50
20120715 18:30,-176.75,43.63,-45.78,-168.92,32.65,-46.85,-133.00
20120715 19:30,-142.96,17.69,-36.36,-139.81,33.92,-45.73,-127.50
20120715 20:30,-155.88,16.86,-36.11,-148.91,8.19,-45.58,-125.00
20120715 21:30,-139.47,4.80,-35.32,-130.70,0.78,-43.68,-116.50
20120715 22:30,-129.61,4.71,-30.35,-124.42,-7.38,-40.13,-110.50
20120715 23:30,-130.46,3.19,-31.03,-126.82,1.58,-38.26,-110.50
20120716 00:30,-116.60,8.15,-27.56,-115.59,10.07,-35.97,-112.00
20120716 01:30,-104.33,9.29,-26.85,-107.13,14.76,-31.69,-107.00
20120716 02:30,-81.73,17.49,-24.04,-96.32,27.41,-26.23,-103.50
20120716 03:30,-70.50,8.08,-17.92,-93.54,32.83,-21.45,-105.00
20120716 04:30,-74.59,19.35,-21.25,-99.59,29.47,-19.13,-105.00
20120716 05:30,-77.63,36.24,-20.36,-99.89,34.81,-18.47,-106.50
20120716 06:30,-67.94,50.04,-13.54,-95.72,42.92,-15.30,-110.00
20120716 07:30,-82.48,54.83,-18.02,-97.78,44.44,-14.94,-111.00
20120716 08:30,-80.52,54.03,-23.07,-93.74,44.26,-16.66,-108.00
20120716 09:30,-72.84,75.03,-23.67,-88.80,50.79,-17.87,-104.50
20121001 01:30,-50.16,29.50,-23.32,-89.00,33.19,-18.32,-101.00
20121001 02:30,-69.75,29.63,-21.05,-94.87,24.06,-15.09,-110.50
20121001 03:30,-65.49,16.40,-15.84,-101.73,20.07,-8.99,-119.50
20121001 04:30,-89.99,27.48,-14.99,-106.49,19.39,-7.18,-115.50
20121001 05:30,-92.28,39.11,-14.73,-94.76,23.48,-6.88,-107.50
20121001 06:30,-92.15,39.74,-9.50,-99.35,24.87,-7.28,-104.50
20121001 07:30,-96.52,31.46,-7.96,-100.04,26.75,-8.67,-101.00
20121009 05:30,-59.72,52.85,-12.89,-81.32,35.35,-8.69,-106.00
20121009 06:30,-61.73,46.49,-17.89,-81.16,35.63,-11.70,-102.00
20121009 07:30,-78.33,52.45,-16.30,-86.26,42.82,-16.44,-104.00
20121009 08:30,-91.14,61.62,-20.70,-93.26,55.38,-19.85,-108.00
20121114 05:30,-44.76,15.50,-5.23,-82.84,17.13,-4.59,-102.50
20121114 06:30,-57.17,39.71,-2.77,-89.11,33.00,-5.26,-105.50
20121114 07:30,-57.43,63.84,0.67,-90.21,43.39,-6.45,-104.00
20130317 18:30,-129.72,22.44,-35.77,-138.30,4.58,-38.64,-106.50
20130317 19:30,-158.26,8.09,-34.05,-151.21,-14.33,-41.39,-123.50
20130317 20:30,-163.18,19.87,-40.34,-159.23,-0.77,-43.56,-131.50
20130317 21:30,-148.26,0.44,-35.96,-145.87,-8.14,-42.00,-123.50
20130317 22:30,-80.95,4.66,-24.82,-115.09,15.37,-33.64,-110.50
20130317 23:30,-69.12,17.68,-17.16,-91.70,26.40,-27.55,-100.50
20130601 04:30,-34.89,35.29,-9.64,-88.89,41.64,0.21,-106.50
20130601 05:30,-48.20,62.00,-16.07,-91.15,34.18,-1.02,-109.50
20130601 06:30,-16.26,92.89,-15.63,-68.42,70.75,4.68,-115.50
20130601 07:30,-57.09,97.44,-19.78,-89.28,62.53,1.70,-123.00
20130601 08:30,-70.18,74.55,-24.71,-103.30,52.53,-1.14,-113.50
20130629 05:30,-73.05,47.16,-17.79,-88.71,33.94,-13.57,-101.00
20140219 06:30,-19.37,60.81,-19.91,-51.50,49.78,7.75,-102.00
20140219 07:30,-43.24,51.95,-24.77,-56.19,48.78,8.38,-113.00
20140219 08:30,-59.14,64.72,-27.82,-72.66,64.61,6.41,-108.50
20150107 10:30,-106.80,73.32,-49.96,-103.43,80.02,-26.84,-106.50
20150107 11:30,-118.85,81.05,-49.67,-121.43,66.35,-29.54,-103.50
20150107 12:30,-103.13,52.45,-48.83,-107.46,44.30,-34.76,-100.50
20150107 13:30,-81.13,55.78,-43.69,-87.83,38.68,-33.67,-102.00
20150107 14:30,-84.18,51.31,-36.29,-88.11,34.01,-32.57,-100.50
20150317 14:30,-155.37,102.04,-45.32,-138.22,73.09,-33.36,-105.50
20150317 15:30,-172.06,81.21,-56.43,-175.39,56.89,-38.32,-130.50
20150318 04:30,-110.39,24.22,-25.70,-117.12,39.25,-31.51,-142.00
20150318 05:30,-111.99,25.60,-23.15,-109.70,41.81,-31.13,-134.50
20150318 06:30,-113.96,26.36,-17.28,-113.05,32.38,-30.88,-128.50
20150318 07:30,-110.29,22.63,-15.93,-108.32,27.59,-31.61,-123.50
20150318 08:30,-122.72,38.09,-22.28,-112.25,36.78,-34.32,-120.00
20150318 09:30,-121.37,42.12,-17.61,-104.48,35.64,-33.12,-114.00
20150318 10:30,-120.84,32.62,-16.17,-105.10,23.96,-32.22,-105.00
20150622 20:30,-233.78,-19.19,-49.80,-203.65,-14.04,-21.47,-107.00
20150623 00:30,-126.54,27.72,-28.56,-127.99,23.60,-27.08,-110.50
20150623 01:30,-141.09,36.94,-29.69,-147.74,39.08,-29.28,-133.50
20150623 10:30,-138.83,56.57,-34.35,-131.11,57.00,-32.87,-143.00
20150623 11:30,-126.54,40.41,-33.71,-128.74,45.95,-35.03,-134.00
20150623 12:30,-125.36,28.93,-32.40,-132.23,40.08,-37.51,-126.50
20150623 13:30,-116.99,19.83,-26.98,-120.71,22.22,-36.91,-114.00
20150623 14:30,-104.01,11.57,-22.51,-104.62,5.37,-34.40,-107.00
20150623 15:30,-100.27,14.14,-21.21,-104.31,9.44,-32.31,-106.50
20150623 16:30,-101.47,17.73,-23.03,-104.28,12.65,-29.97,-104.50
20150827 19:30,-155.05,22.07,-40.91,-127.16,7.35,-39.36,-102.00
20150827 20:30,-143.80,9.44,-38.12,-129.92,8.53,-41.47,-101.50
20150828 08:30,-27.28,57.90,-30.36,-53.19,47.02,-11.18,-101.00
20150828 09:30,-44.08,58.96,-39.19,-62.31,50.66,-13.28,-100.50
20150909 11:30,-131.37,38.94,-31.98,-115.63,37.07,-29.76,-103.00
20150909 12:30,-136.11,32.83,-27.14,-116.60,39.46,-32.93,-101.00
20151007 18:30,-186.41,11.49,-49.79,-155.51,-22.73,-53.19,-109.00
20151007 19:30,-153.54,-4.78,-43.95,-159.38,-24.91,-54.24,-118.00
20151007 20:30,-131.49,-5.82,-41.20,-140.59,-1.89,-51.09,-123.00
20151007 21:30,-113.78,10.27,-34.85,-120.62,6.95,-47.09,-128.00
20151007 22:30,-97.38,-3.72,-29.92,-110.59,3.45,-41.08,-122.00
20151007 23:30,-104.95,12.17,-31.80,-111.36,7.56,-37.96,-105.50
20151220 16:30,-189.14,23.90,-58.67,-136.61,-1.22,-44.12,-105.50
20151220 17:30,-184.52,9.98,-60.83,-156.82,3.67,-52.81,-122.50
20151220 18:30,-196.02,17.56,-58.39,-163.35,-6.32,-57.31,-124.50
20151220 19:30,-164.57,-8.37,-50.38,-158.74,-29.70,-60.38,-125.50
20151220 20:30,-140.43,-4.90,-45.71,-141.52,-22.18,-57.01,-137.00
20151221 02:30,-105.89,12.18,-32.00,-127.45,23.33,-37.48,-147.00
20151221 03:30,-85.05,14.64,-30.21,-113.88,25.14,-33.23,-139.50
20151221 04:30,-73.24,16.45,-21.63,-110.03,24.04,-29.75,-132.00
20151221 05:30,-61.62,38.06,-14.36,-93.01,40.67,-27.32,-123.00
20151221 06:30,-56.84,36.38,-12.91,-92.10,34.86,-25.49,-123.00
20151221 07:30,-84.27,32.87,-19.87,-98.61,30.39,-25.36,-128.00
20151221 08:30,-87.19,48.30,-28.70,-96.99,43.68,-25.36,-128.50
20151221 09:30,-86.04,53.06,-24.85,-94.54,46.47,-24.47,-122.50
20151221 10:30,-88.24,40.86,-26.80,-94.61,35.73,-25.75,-109.50
20151231 22:30,-99.44,6.23,-33.21,-94.59,-21.95,-35.18,-100.50
20151231 23:30,-93.30,5.99,-34.99,-86.92,-5.38,-33.96,-110.50
20160101 00:30,-89.62,4.00,-32.67,-88.30,7.50,-31.48,-115.00
20160101 01:30,-67.15,11.95,-30.44,-81.46,21.14,-26.22,-108.00
20161013 15:30,-133.47,37.89,-42.75,-128.86,34.58,-38.08,-101.00
20161013 16:30,-140.49,32.51,-42.41,-137.66,21.58,-41.18,-107.50
20161013 17:30,-154.95,40.09,-46.16,-140.69,16.39,-45.60,-107.00
20161013 21:30,-119.24,8.86,-34.96,-110.02,-6.55,-45.39,-100.50
20161013 22:30,-115.85,8.85,-32.96,-105.07,-5.75,-44.99,-105.50
20161013 23:30,-110.44,8.70,-32.93,-101.41,-1.27,-41.52,-105.50
20170528 05:30,-37.26,80.80,-13.33,-69.40,58.66,2.54,-111.50
20170528 06:30,-61.15,90.08,-19.95,-68.01,51.99,2.43,-121.50
20170528 07:30,-77.23,89.69,-19.08,-63.62,56.06,-1.88,-117.00
20170528 08:30,-94.92,71.06,-21.99,-82.45,61.83,-13.04,-103.00
20170908 00:30,-20.26,45.57,-19.53,-89.09,79.39,-4.85,-115.00
20170908 01:30,-63.57,91.39,-30.72,-105.13,76.41,-4.10,-116.00
20170908 02:30,-85.14,43.31,-28.64,-107.36,45.47,-6.35,-103.00
20170908 03:30,-103.10,34.26,-31.85,-109.56,29.59,-9.75,-102.00
20170908 13:30,-213.57,77.97,-76.93,-227.81,52.50,-45.66,-100.50
20170908 14:30,-203.24,56.54,-71.49,-203.21,44.52,-50.70,-101.00
20170908 16:30,-155.05,18.20,-43.36,-155.23,20.66,-46.61,-101.50
20170908 17:30,-185.10,26.43,-47.50,-167.59,16.38,-49.32,-102.50
20180826 03:30,-10.93,19.04,-7.24,-79.77,46.84,5.22,-115.50
20180826 04:30,-26.00,64.53,-11.62,-82.50,58.72,9.95,-140.50
20180826 09:30,-131.92,67.54,-17.25,-119.74,63.32,-16.21,-148.00
20180826 10:30,-121.84,48.11,-17.00,-111.03,47.66,-16.38,-134.50
20180826 11:30,-129.52,47.60,-15.98,-114.48,43.47,-21.65,-120.00
20180826 12:30,-128.15,52.78,-12.10,-108.65,36.54,-26.10,-101.50
20211104 12:30,-136.66,84.75,-47.94,-121.79,73.00,-33.45,-103.00
