date,Bx,By,Bz,Mx,My,Mz,dst
20050824 16:30,-132.64,-12.38,46.64,-130.19,-5.73,60.62,-136.00
20050824 17:30,-130.37,17.20,31.70,-130.41,20.94,56.82,-139.00
20050824 18:30,-135.06,38.36,22.22,-130.23,43.19,54.23,-144.50
20050824 19:30,-113.83,42.76,26.26,-119.59,41.44,48.12,-133.50
20050824 20:30,-118.24,6.86,26.19,-110.71,4.71,42.28,-116.50
20050824 21:30,-104.08,-17.86,32.36,-112.62,-10.95,40.18,-110.50
20050824 22:30,-99.60,-28.82,31.91,-113.72,-13.18,39.16,-110.00
20050824 23:30,-93.61,-38.83,38.36,-107.57,-30.20,37.15,-107.50
20050825 00:30,-96.49,-34.12,35.49,-107.52,-28.90,36.65,-106.00
20050831 16:30,-92.55,13.10,14.22,-101.81,17.56,35.01,-102.00
20050831 17:30,-105.29,13.20,13.42,-126.97,15.75,35.57,-115.00
20050831 18:30,-81.70,10.23,20.10,-92.73,13.28,32.52,-120.50
20050831 19:30,-103.22,14.30,8.46,-107.64,7.64,31.92,-117.50
20050831 20:30,-96.80,18.76,16.18,-95.46,9.75,33.50,-114.00
20050831 21:30,-106.05,-4.63,11.72,-90.58,-18.10,31.87,-113.00
20050831 22:30,-92.19,-7.17,12.43,-89.99,-13.50,31.89,-105.00
20050911 06:30,-148.29,-56.75,-15.23,-165.64,-53.54,35.78,-107.50
20050911 07:30,-172.37,-24.51,-6.95,-171.59,-13.85,43.38,-119.00
20050911 08:30,-154.97,-4.87,11.45,-155.34,5.76,47.86,-123.00
20050911 09:30,-159.19,3.31,15.33,-161.03,10.75,50.16,-133.00
20050911 10:30,-159.02,4.36,21.27,-163.08,7.35,51.53,-129.50
20050911 11:30,-131.04,15.32,36.33,-143.68,23.36,49.19,-114.00
20050911 12:30,-109.70,2.74,38.91,-118.69,9.85,46.08,-107.50
20050911 13:30,-92.25,-6.99,42.61,-100.08,1.28,41.80,-104.00
20061214 23:30,-61.80,-55.88,-10.52,-48.28,-69.11,8.23,-107.50
20061215 08:30,-168.32,27.28,16.71,-179.17,26.61,43.85,-136.50
20061215 09:30,-134.33,41.36,29.10,-147.12,41.11,39.89,-119.50
20061215 10:30,-127.21,28.23,30.05,-133.54,29.42,36.14,-112.00
20110806 02:30,-100.57,-34.67,-13.01,-109.28,-51.64,15.28,-109.50
20110806 03:30,-112.83,-33.18,-12.27,-109.43,-44.94,18.72,-107.00
20110926 20:30,-51.48,22.67,-12.83,-92.18,21.02,12.80,-106.50
20110926 21:30,-85.29,-11.25,-13.71,-103.48,-15.11,15.73,-115.50
20110926 22:30,-78.93,-24.67,-2.66,-99.85,-20.60,16.46,-117.50
20110926 23:30,-91.97,-28.23,-5.83,-107.88,-21.10,17.71,-110.00
20111025 00:30,-92.07,-35.69,-15.24,-94.81,-59.65,15.08,-134.00
20111025 01:30,-103.62,-31.98,-0.36,-123.70,-49.07,21.47,-136.50
20111025 02:30,-80.76,-9.27,14.84,-100.62,-15.21,22.80,-126.50
20111025 03:30,-97.35,1.30,1.78,-112.48,-2.46,25.72,-129.00
20111025 04:30,-121.62,-3.40,-6.34,-120.90,-5.59,27.07,-132.50
20111025 05:30,-132.81,-2.26,-5.83,-129.79,-0.27,28.70,-132.50
20111025 06:30,-143.39,-9.92,-1.19,-139.54,-7.02,29.00,-124.00
20111025 07:30,-135.10,-0.14,9.63,-131.88,3.00,28.34,-109.00
20120309 06:30,-132.47,-21.47,4.29,-146.01,-5.19,26.95,-110.00
20120309 07:30,-191.08,-17.77,-5.62,-211.09,-2.65,36.39,-136.50
20120309 08:30,-193.22,-5.89,5.65,-201.60,-1.83,42.92,-134.00
20120309 09:30,-172.56,39.83,10.16,-193.34,46.52,42.37,-124.00
20120309 10:30,-185.49,-4.23,18.69,-177.99,-1.85,43.81,-119.50
20120309 11:30,-162.03,8.55,29.55,-166.66,18.84,41.10,-119.50
20120309 12:30,-164.16,17.34,21.33,-169.09,26.26,39.34,-128.50
20120309 13:30,-155.40,7.99,30.32,-158.12,12.51,37.58,-128.00
20120309 14:30,-130.07,18.91,32.61,-136.98,21.02,34.62,-127.00
20120309 15:30,-133.68,10.15,28.71,-132.98,4.16,33.26,-121.50
20120309 16:30,-95.63,8.60,40.51,-103.84,-0.67,30.59,-109.00
20120309 17:30,-99.69,-4.32,31.04,-99.18,-9.32,30.50,-101.50
20120423 23:30,-94.01,-36.57,-22.21,-97.95,-23.65,11.08,-105.50
20120424 00:30,-118.35,-38.02,-19.27,-125.23,-39.40,12.59,-102.50
20120424 01:30,-122.85,-43.30,-8.50,-127.29,-49.67,14.37,-101.50
20120424 02:30,-117.49,-40.26,1.70,-113.07,-61.01,15.49,-109.00
20120424 03:30,-123.66,-33.08,2.78,-121.82,-54.53,19.50,-117.50
20120424 04:30,-126.70,-19.88,8.12,-129.45,-34.46,24.65,-118.00
20120424 05:30,-122.04,-10.97,12.20,-120.78,-23.34,27.79,-106.50
20120715 08:30,-152.60,-37.38,-6.78,-154.76,-25.26,28.71,-113.00
20120715 09:30,-164.46,-27.49,4.83,-161.56,-20.29,37.47,-127.00
20120715 10:30,-153.46,-27.05,18.35,-146.54,-18.15,38.88,-119.00
20120715 11:30,-136.13,6.10,22.69,-142.81,21.16,38.52,-113.50
20120715 12:30,-137.09,5.99,17.05,-141.02,16.83,36.75,-117.00
20120715 13:30,-143.67,-1.84,18.50,-140.17,5.83,37.66,-119.50
20120715 14:30,-143.15,3.18,21.38,-143.86,15.26,38.81,-120.50
20120715 15:30,-136.13,1.01,26.89,-138.84,15.39,38.42,-130.00
20120715 16:30,-130.83,10.19,30.46,-132.90,18.03,38.00,-138.50
20120715 17:30,-113.67,14.49,35.97,-114.85,13.80,35.91,-138.50
20120715 18:30,-107.84,21.87,33.02,-110.50,20.39,33.61,-133.00
20120715 19:30,-97.29,-2.39,35.32,-89.62,-7.35,30.31,-127.50
20120715 20:30,-84.46,-10.35,31.20,-92.89,5.56,30.05,-125.00
20120715 21:30,-74.01,-35.67,32.96,-85.42,-18.51,29.34,-116.50
20120715 22:30,-61.76,-45.32,31.27,-88.49,-21.76,28.83,-110.50
20120715 23:30,-72.51,-38.49,14.12,-96.85,-31.43,28.84,-110.50
20120716 00:30,-84.12,-40.92,13.83,-102.76,-44.98,28.91,-112.00
20120716 01:30,-110.15,-30.52,8.66,-109.87,-43.81,29.97,-107.00
20120716 02:30,-128.84,-18.38,13.71,-111.95,-28.88,30.37,-103.50
20120716 03:30,-145.68,-13.45,16.84,-118.43,-31.81,31.07,-105.00
20120716 04:30,-143.36,-15.48,29.31,-127.88,-18.18,32.94,-105.00
20120716 05:30,-140.02,-23.44,33.15,-132.66,-22.37,33.92,-106.50
20120716 06:30,-147.94,-26.17,29.88,-144.86,-27.47,35.58,-110.00
20120716 07:30,-143.31,-28.29,32.20,-140.79,-30.50,37.31,-111.00
20120716 08:30,-130.00,-25.55,37.25,-126.00,-31.08,37.52,-108.00
20120716 09:30,-133.15,-27.66,31.90,-129.26,-27.61,37.36,-104.50
20121001 01:30,-108.72,-18.44,-32.94,-117.94,-40.33,15.91,-101.00
20121001 02:30,-110.53,-20.90,-23.18,-126.31,-29.19,21.48,-110.50
20121001 03:30,-119.82,-17.51,-16.13,-139.50,-15.34,26.84,-119.50
20121001 04:30,-124.56,-13.62,-10.19,-138.16,-12.04,29.67,-115.50
20121001 05:30,-126.58,-5.19,-1.83,-129.74,0.19,29.37,-107.50
20121001 06:30,-122.36,-8.22,4.33,-117.16,-3.58,28.34,-104.50
20121001 07:30,-119.91,-12.11,11.23,-111.23,-4.23,26.88,-101.00
20121009 05:30,-123.80,-14.97,5.18,-130.52,-22.66,30.31,-106.00
20121009 06:30,-131.42,-22.28,11.12,-130.42,-26.20,32.20,-102.00
20121009 07:30,-134.06,-5.41,15.60,-132.68,-6.09,33.14,-104.00
20121009 08:30,-143.94,-23.01,18.46,-140.43,-23.52,35.44,-108.00
20121114 05:30,-118.71,-13.82,6.03,-115.49,-22.95,27.96,-102.50
20121114 06:30,-123.52,-16.81,9.77,-123.95,-19.26,28.44,-105.50
20121114 07:30,-138.56,-13.49,5.68,-141.79,-12.18,30.91,-104.00
20130317 18:30,-62.11,31.28,15.61,-86.94,29.57,19.52,-106.50
20130317 19:30,-56.39,25.31,11.88,-94.13,22.53,17.14,-123.50
20130317 20:30,-84.00,17.39,-8.02,-115.17,15.55,16.51,-131.50
20130317 21:30,-88.51,-10.79,-2.85,-101.43,-1.74,15.91,-123.50
20130317 22:30,-108.71,-23.02,-12.25,-104.90,-18.29,14.48,-110.50
20130317 23:30,-113.18,-34.96,-2.69,-102.95,-27.89,15.69,-100.50
20130601 04:30,-111.84,-26.66,-25.39,-130.25,-31.61,18.37,-106.50
20130601 05:30,-123.95,-30.50,-9.87,-144.39,-26.17,24.70,-109.50
20130601 06:30,-145.03,-35.08,-8.54,-160.31,-28.00,28.88,-115.50
20130601 07:30,-149.27,-39.30,5.93,-155.77,-34.71,34.93,-123.00
20130601 08:30,-147.10,-36.08,8.45,-131.44,-32.48,33.19,-113.50
20130629 05:30,-107.88,-25.70,4.49,-118.76,-22.88,26.96,-101.00
20140219 06:30,-138.84,-34.00,-14.66,-144.12,-24.38,24.64,-102.00
20140219 07:30,-145.74,-29.93,-4.15,-148.31,-22.35,28.11,-113.00
20140219 08:30,-162.57,-19.81,-6.21,-155.70,-13.90,29.71,-108.50
20150107 10:30,-164.19,-10.59,-26.70,-168.03,-5.10,23.61,-106.50
20150107 11:30,-138.56,27.22,-2.11,-154.49,40.41,25.09,-103.50
20150107 12:30,-123.63,-1.13,15.43,-125.58,1.75,25.92,-100.50
20150107 13:30,-122.23,-9.00,19.15,-125.89,-9.47,25.88,-102.00
20150107 14:30,-111.80,-8.59,21.78,-118.82,-10.64,25.66,-100.50
20150317 14:30,-126.69,11.76,3.44,-155.71,33.13,26.86,-105.50
20150317 15:30,-137.07,22.60,4.65,-185.45,56.03,29.15,-130.50
20150318 04:30,-156.08,-25.87,26.69,-150.79,-39.41,27.00,-142.00
20150318 05:30,-146.72,-22.64,34.74,-139.77,-36.49,27.54,-134.50
20150318 06:30,-138.45,-17.94,36.70,-132.65,-26.80,29.16,-128.50
20150318 07:30,-124.81,-20.66,42.73,-112.91,-28.43,29.61,-123.50
20150318 08:30,-127.84,-19.44,34.05,-116.67,-26.49,29.70,-120.00
20150318 09:30,-123.18,-18.61,29.63,-112.42,-18.78,29.97,-114.00
20150318 10:30,-109.52,-16.15,33.22,-99.66,-16.83,29.98,-105.00
20150622 20:30,-52.11,25.92,2.44,-73.65,43.40,22.11,-107.00
20150623 00:30,-82.34,0.47,-10.17,-86.70,6.07,14.00,-110.50
20150623 01:30,-122.84,0.84,-30.63,-129.31,-10.25,15.63,-133.50
20150623 10:30,-164.10,-22.94,28.53,-164.87,-15.49,42.93,-143.00
20150623 11:30,-152.98,-20.11,31.07,-151.62,-11.25,41.99,-134.00
20150623 12:30,-154.48,-16.01,29.46,-150.54,-7.73,42.39,-126.50
20150623 13:30,-132.58,-3.27,37.86,-130.28,-1.20,41.29,-114.00
20150623 14:30,-106.39,-5.62,45.78,-101.24,-6.81,39.78,-107.00
20150623 15:30,-106.15,-13.28,38.26,-102.92,-14.54,38.27,-106.50
20150623 16:30,-100.77,-11.82,35.75,-97.57,-13.68,36.83,-104.50
20150827 19:30,-64.41,20.95,19.47,-76.50,20.00,26.91,-102.00
20150827 20:30,-69.83,19.05,10.20,-81.56,17.35,24.88,-101.50
20150828 08:30,-114.67,-35.26,14.76,-109.13,-34.32,32.14,-101.00
20150828 09:30,-123.12,-34.01,15.56,-117.17,-30.54,34.22,-100.50
20150909 11:30,-121.38,6.51,25.07,-127.37,18.70,39.93,-103.00
20150909 12:30,-124.96,5.97,24.69,-125.51,9.92,39.10,-101.00
20151007 18:30,-31.78,23.00,28.81,-81.97,28.14,24.08,-109.00
20151007 19:30,-54.89,9.11,7.54,-85.81,7.45,21.77,-118.00
20151007 20:30,-76.06,-12.28,5.66,-84.30,-19.57,20.69,-123.00
20151007 21:30,-94.13,-38.94,2.39,-99.08,-43.92,22.45,-128.00
20151007 22:30,-100.05,-62.09,6.85,-94.28,-60.12,23.41,-122.00
20151007 23:30,-103.01,-40.80,2.49,-104.02,-27.79,25.24,-105.50
20151220 16:30,-91.98,43.51,19.24,-125.72,64.99,28.54,-105.50
20151220 17:30,-104.71,41.41,11.19,-137.96,44.38,27.75,-122.50
20151220 18:30,-103.83,14.46,18.92,-128.71,16.29,27.41,-124.50
20151220 19:30,-82.83,0.72,24.28,-114.44,-0.99,23.76,-125.50
20151220 20:30,-97.05,-20.26,14.47,-112.38,-29.33,21.09,-137.00
20151221 02:30,-145.31,-61.77,16.67,-141.55,-54.53,26.54,-147.00
20151221 03:30,-131.96,-43.14,19.91,-133.47,-45.51,27.46,-139.50
20151221 04:30,-135.24,-28.32,17.35,-134.97,-36.49,28.95,-132.00
20151221 05:30,-144.42,-29.87,21.66,-140.40,-40.42,31.28,-123.00
20151221 06:30,-131.15,-21.71,30.17,-129.05,-32.55,32.85,-123.00
20151221 07:30,-135.35,-18.99,24.57,-136.24,-24.29,35.02,-128.00
20151221 08:30,-150.78,-26.57,19.50,-150.61,-26.94,38.46,-128.50
20151221 09:30,-143.61,-28.54,27.91,-137.54,-28.95,39.87,-122.50
20151221 10:30,-131.29,-16.76,30.73,-123.80,-16.29,38.99,-109.50
20151231 22:30,-54.21,-47.90,8.17,-72.80,-36.05,14.14,-100.50
20151231 23:30,-72.36,-62.28,6.60,-77.60,-58.77,14.15,-110.50
20160101 00:30,-96.92,-60.20,4.94,-91.93,-60.51,14.87,-115.00
20160101 01:30,-110.77,-53.05,9.23,-105.10,-47.41,16.33,-108.00
20161013 15:30,-108.57,29.11,4.21,-119.85,29.23,24.59,-101.00
20161013 16:30,-101.96,39.19,10.10,-118.76,37.59,25.85,-107.50
20161013 17:30,-92.25,32.42,17.52,-118.28,27.73,26.47,-107.00
20161013 21:30,-68.55,-22.02,10.32,-81.36,-21.91,18.45,-100.50
20161013 22:30,-69.63,-47.49,11.62,-77.38,-40.64,17.68,-105.50
20161013 23:30,-72.27,-62.09,12.37,-78.76,-53.33,16.29,-105.50
20170528 05:30,-138.57,-33.84,3.64,-145.80,-40.71,31.31,-111.50
20170528 06:30,-146.82,-45.97,11.15,-155.39,-50.27,36.85,-121.50
20170528 07:30,-157.57,-52.62,15.57,-157.77,-56.74,39.66,-117.00
20170528 08:30,-145.89,-42.09,31.06,-134.70,-42.40,39.88,-103.00
20170908 00:30,-184.42,-47.47,-51.04,-165.60,-109.21,14.48,-115.00
20170908 01:30,-162.73,-58.63,0.02,-183.65,-103.18,23.18,-116.00
20170908 02:30,-126.56,-41.44,27.54,-144.39,-57.73,28.51,-103.00
20170908 03:30,-98.34,-13.47,33.59,-114.28,-22.98,28.62,-102.00
20170908 13:30,-123.43,3.26,-1.01,-151.92,46.50,27.36,-100.50
20170908 14:30,-119.56,19.58,10.56,-142.59,51.65,28.53,-101.00
20170908 16:30,-96.24,-3.03,27.15,-106.69,-4.78,25.17,-101.50
20170908 17:30,-94.84,9.83,21.45,-117.10,9.55,25.98,-102.50
20180826 03:30,-110.38,-36.18,-14.95,-100.55,-51.36,12.03,-115.50
20180826 04:30,-139.58,-44.86,-16.64,-155.35,-45.99,22.71,-140.50
20180826 09:30,-186.15,-9.95,18.48,-174.50,-1.97,43.55,-148.00
20180826 10:30,-165.28,-5.42,31.78,-157.91,3.12,42.00,-134.50
20180826 11:30,-151.47,12.71,31.16,-152.02,19.19,40.22,-120.00
20180826 12:30,-118.11,7.73,40.78,-134.09,7.63,36.47,-101.50
20211104 12:30,-146.82,29.46,6.39,-149.79,49.67,23.61,-103.00
