date,Bx,By,Bz,Mx,My,Mz,dst
20041110 22:30,-133.16,-44.15,-48.12,-128.44,-34.07,-44.67,-110.50
20041110 23:30,-138.56,-30.74,-47.47,-133.41,-27.39,-43.98,-107.00
20041111 00:30,-139.39,-23.35,-41.02,-131.87,-18.59,-42.87,-101.00
20041111 04:30,-109.77,-5.30,-45.14,-119.90,2.35,-41.92,-104.50
20041111 05:30,-136.39,-1.90,-46.75,-133.04,4.36,-45.50,-104.50
20041111 06:30,-128.80,-4.63,-44.80,-127.55,10.06,-48.14,-101.00
20050508 16:30,-118.34,-34.35,-27.30,-120.61,-42.32,-28.38,-101.50
20050508 17:30,-122.71,-15.62,-24.04,-132.40,-20.80,-30.66,-107.50
20050508 18:30,-116.73,1.38,-23.80,-124.27,-10.94,-31.60,-108.00
20050508 19:30,-96.17,20.75,-21.78,-99.25,11.31,-30.11,-105.00
20050515 06:30,-116.34,11.82,-34.02,-95.54,-6.61,-26.73,-143.50
20050515 14:30,-139.60,-17.04,-43.96,-147.99,-25.95,-53.68,-140.50
20050515 15:30,-131.35,-11.01,-41.18,-138.32,-14.37,-50.14,-126.50
20050515 16:30,-118.57,-9.04,-39.14,-126.39,-10.60,-47.08,-109.00
20050515 17:30,-108.86,-3.34,-35.79,-118.82,-6.48,-44.46,-102.50
20050515 18:30,-105.71,3.87,-35.46,-120.11,-3.87,-44.80,-110.00
20050515 19:30,-80.00,26.47,-33.52,-105.99,7.05,-43.18,-117.50
20050515 20:30,-102.24,7.16,-32.73,-110.43,-5.33,-43.73,-114.00
20050515 21:30,-109.29,20.31,-34.81,-103.05,15.08,-44.85,-101.00
20050515 23:30,-111.45,-3.05,-30.81,-109.07,-17.72,-43.72,-100.50
20050530 10:30,-177.41,-23.94,-39.68,-140.57,-61.34,-46.08,-100.50
20050530 11:30,-193.63,-37.49,-44.38,-156.25,-69.85,-49.69,-109.00
20050530 12:30,-179.45,-33.26,-46.65,-156.43,-61.94,-50.98,-112.00
20050530 13:30,-178.01,-53.40,-44.54,-164.72,-72.53,-51.68,-109.00
20050530 18:30,-83.76,-16.28,-23.99,-117.68,-8.01,-32.38,-105.00
20050530 19:30,-69.85,-9.23,-18.94,-104.15,-12.65,-29.66,-103.50
20050612 22:30,-86.63,10.38,-17.09,-109.16,-8.36,-18.26,-101.50
20050612 23:30,-65.44,46.19,-20.29,-100.13,18.07,-18.79,-103.00
20050613 00:30,-89.54,26.00,-22.94,-109.10,8.90,-21.67,-102.50
20050824 14:30,-191.71,-28.27,-44.90,-187.53,-41.07,-49.92,-142.00
20050824 15:30,-188.54,-34.56,-41.30,-183.79,-44.72,-47.71,-140.50
20050824 16:30,-160.89,-10.43,-37.65,-166.01,-23.27,-44.37,-136.00
20050824 17:30,-151.23,-11.56,-34.45,-153.05,-9.96,-42.87,-139.00
20050824 18:30,-133.19,12.09,-32.04,-151.09,0.43,-42.82,-144.50
20050824 19:30,-83.03,13.10,-24.12,-130.25,2.83,-39.46,-133.50
20050824 20:30,-109.31,24.75,-25.39,-130.05,14.54,-38.46,-116.50
20050824 21:30,-104.28,-0.30,-23.24,-120.17,-9.47,-38.79,-110.50
20050824 22:30,-100.54,16.93,-25.25,-116.05,-4.04,-38.40,-110.00
20050824 23:30,-93.27,15.69,-25.31,-113.68,-3.64,-37.38,-107.50
20050825 00:30,-95.74,4.96,-25.94,-111.95,-2.94,-36.95,-106.00
20050831 16:30,-110.76,-65.46,-33.48,-93.55,-67.16,-36.84,-102.00
20050831 17:30,-116.20,-53.60,-34.35,-109.53,-62.74,-36.77,-115.00
20050831 18:30,-57.38,-12.17,-26.04,-86.74,-28.99,-31.23,-120.50
20050831 19:30,-96.36,-36.36,-24.05,-115.95,-35.31,-28.75,-117.50
20050831 20:30,-94.56,-18.54,-22.20,-111.57,-25.69,-28.59,-114.00
20050831 21:30,-93.22,3.03,-21.96,-108.20,8.02,-29.18,-113.00
20050831 22:30,-67.15,-3.07,-15.85,-94.88,2.51,-28.22,-105.00
20050911 06:30,-166.53,3.66,-25.43,-136.84,-36.23,-43.89,-107.50
20050911 07:30,-170.01,6.20,-36.19,-137.75,-1.08,-51.39,-119.00
20050911 08:30,-145.40,-14.62,-40.46,-136.42,-12.38,-50.38,-123.00
20050911 09:30,-153.65,-14.83,-43.70,-135.51,-32.63,-50.55,-133.00
20050911 10:30,-159.42,-25.03,-46.68,-146.50,-45.51,-50.73,-129.50
20050911 11:30,-127.46,-38.44,-42.88,-122.84,-46.59,-48.41,-114.00
20050911 12:30,-110.53,-32.48,-41.58,-108.33,-52.18,-44.48,-107.50
20050911 13:30,-93.39,-21.25,-38.19,-95.44,-40.25,-40.81,-104.00
20061214 23:30,-73.88,-16.05,-5.84,-36.21,-15.32,-14.86,-107.50
20061215 08:30,-135.04,-3.14,-48.13,-124.61,-10.31,-54.53,-136.50
20061215 09:30,-98.13,-6.09,-39.80,-93.85,-19.53,-49.54,-119.50
20061215 10:30,-99.61,-3.77,-36.96,-92.22,-16.11,-47.17,-112.00
20110806 02:30,-114.41,-3.96,-21.17,-99.46,20.76,-25.14,-109.50
20110806 03:30,-115.92,-14.34,-27.48,-104.92,13.11,-27.88,-107.00
20110926 20:30,-60.94,-23.81,-8.53,-75.38,-17.52,-11.94,-106.50
20110926 21:30,-98.95,-6.60,-8.14,-95.18,-16.26,-16.95,-115.50
20110926 22:30,-85.71,9.49,-5.18,-97.63,-6.80,-17.83,-117.50
20110926 23:30,-83.95,-0.39,-6.67,-97.56,-15.49,-20.10,-110.00
20111025 00:30,-121.83,-1.28,-23.78,-107.56,20.15,-14.44,-134.00
20111025 01:30,-120.73,12.54,-35.85,-134.53,3.12,-15.66,-136.50
20111025 02:30,-96.24,28.57,-38.30,-125.74,22.66,-16.36,-126.50
20111025 03:30,-106.06,30.31,-37.53,-125.49,29.10,-19.74,-129.00
20111025 04:30,-119.60,25.79,-35.83,-127.92,42.14,-26.08,-132.50
20111025 05:30,-116.41,25.84,-31.34,-118.71,39.35,-29.50,-132.50
20111025 06:30,-121.42,20.94,-30.03,-115.85,32.75,-33.22,-124.00
20111025 07:30,-108.30,18.58,-29.33,-99.51,26.50,-35.45,-109.00
20120309 06:30,-92.91,-3.68,-27.76,-98.43,-10.02,-40.08,-110.00
20120309 07:30,-156.12,-6.17,-45.89,-141.87,1.42,-50.70,-136.50
20120309 08:30,-172.67,-3.61,-47.03,-152.09,-12.11,-55.17,-134.00
20120309 09:30,-152.17,-29.66,-44.76,-124.53,-13.66,-54.18,-124.00
20120309 10:30,-173.12,4.11,-45.17,-139.87,-23.62,-54.55,-119.50
20120309 11:30,-144.53,1.60,-43.02,-112.69,-13.43,-54.30,-119.50
20120309 12:30,-154.41,-27.76,-43.08,-118.26,-55.48,-52.52,-128.50
20120309 13:30,-147.38,-8.83,-44.14,-120.50,-31.60,-51.09,-128.00
20120309 14:30,-123.75,-6.25,-40.14,-104.94,-20.24,-46.92,-127.00
20120309 15:30,-139.17,-15.50,-38.93,-106.61,-27.18,-44.22,-121.50
20120309 16:30,-100.10,-22.49,-32.96,-93.38,-19.98,-39.21,-109.00
20120309 17:30,-104.83,-14.75,-32.29,-101.99,-16.22,-37.11,-101.50
20120423 23:30,-66.20,32.02,-12.41,-76.69,13.97,-14.82,-105.50
20120424 00:30,-95.26,18.06,-16.12,-86.16,23.76,-22.47,-102.50
20120424 01:30,-116.90,15.91,-17.16,-83.46,19.16,-29.25,-101.50
20120424 02:30,-122.50,14.55,-17.46,-92.72,25.12,-33.11,-109.00
20120424 03:30,-128.97,4.08,-23.39,-111.79,24.20,-35.23,-117.50
20120424 04:30,-129.77,-13.59,-28.41,-121.96,14.19,-36.60,-118.00
20120424 05:30,-119.53,-13.32,-24.65,-115.51,11.51,-36.60,-106.50
20120715 08:30,-172.42,1.89,-31.54,-125.07,-7.54,-35.69,-113.00
20120715 09:30,-176.22,1.62,-31.06,-147.32,-24.73,-41.02,-127.00
20120715 10:30,-164.74,-0.85,-34.23,-145.31,-25.87,-42.19,-119.00
20120715 11:30,-151.52,-47.06,-35.21,-128.31,-36.30,-42.11,-113.50
20120715 12:30,-159.49,-22.31,-39.64,-127.05,-37.00,-42.40,-117.00
20120715 13:30,-166.15,-23.88,-38.28,-140.27,-41.40,-43.53,-119.50
20120715 14:30,-168.07,-28.75,-38.03,-140.71,-42.82,-43.88,-120.50
20120715 15:30,-160.19,-40.04,-36.44,-133.31,-51.29,-44.10,-130.00
20120715 16:30,-151.58,-48.82,-36.88,-132.06,-53.70,-42.45,-138.50
20120715 17:30,-136.45,-41.79,-33.45,-121.17,-43.81,-39.33,-138.50
20120715 18:30,-124.38,-39.82,-29.62,-119.63,-34.76,-36.30,-133.00
20120715 19:30,-102.26,-31.16,-25.44,-105.73,-21.49,-32.75,-127.50
20120715 20:30,-86.59,-19.71,-23.63,-114.28,-14.78,-28.95,-125.00
20120715 21:30,-79.09,9.12,-21.84,-112.47,-4.58,-26.61,-116.50
20120715 22:30,-88.80,20.65,-21.74,-113.06,-0.07,-25.01,-110.50
20120715 23:30,-108.44,22.98,-22.13,-116.90,-7.16,-26.62,-110.50
20120716 00:30,-113.27,16.57,-16.78,-118.81,-6.61,-28.03,-112.00
20120716 01:30,-117.56,25.94,-18.11,-122.16,5.82,-30.18,-107.00
20120716 02:30,-108.55,30.98,-19.97,-115.67,10.83,-32.64,-103.50
20120716 03:30,-95.13,24.95,-25.70,-118.60,26.34,-36.79,-105.00
20120716 04:30,-84.54,13.30,-34.91,-121.12,20.30,-39.17,-105.00
20120716 05:30,-91.09,-6.87,-37.76,-116.56,13.27,-42.20,-106.50
20120716 06:30,-109.48,-11.66,-37.84,-123.48,18.50,-45.37,-110.00
20120716 07:30,-115.23,-11.89,-35.40,-121.79,4.90,-47.61,-111.00
20120716 08:30,-116.87,-16.74,-29.80,-114.01,-8.82,-46.75,-108.00
20120716 09:30,-138.84,-2.63,-31.09,-108.60,-13.19,-47.72,-104.50
20121001 01:30,-134.14,-9.13,-4.64,-101.84,15.79,-22.48,-101.00
20121001 02:30,-133.88,17.21,0.24,-116.74,15.08,-26.51,-110.50
20121001 03:30,-126.00,40.28,-7.85,-139.41,40.29,-32.19,-119.50
20121001 04:30,-111.05,41.10,-17.90,-127.90,26.83,-35.87,-115.50
20121001 05:30,-92.74,34.56,-24.24,-108.09,22.13,-36.82,-107.50
20121001 06:30,-92.23,22.38,-22.70,-100.83,17.17,-37.69,-104.50
20121001 07:30,-86.18,18.33,-22.70,-93.93,10.85,-37.15,-101.00
20121009 05:30,-116.35,0.27,-35.67,-110.60,25.35,-40.41,-106.00
20121009 06:30,-125.17,-3.28,-36.89,-109.40,6.62,-41.98,-102.00
20121009 07:30,-120.16,-29.76,-38.93,-98.94,-6.19,-42.63,-104.00
20121009 08:30,-144.08,-20.10,-37.99,-114.82,-21.81,-44.42,-108.00
20121114 05:30,-123.39,10.87,-22.57,-110.68,30.97,-30.67,-102.50
20121114 06:30,-119.95,10.23,-24.76,-106.45,12.17,-34.36,-105.50
20121114 07:30,-132.44,3.31,-28.16,-112.53,7.42,-38.63,-104.00
20130317 18:30,-57.41,-29.23,-13.46,-85.34,-16.68,-18.20,-106.50
20130317 19:30,-51.06,0.43,-12.10,-79.85,0.14,-16.18,-123.50
20130317 20:30,-76.83,-2.54,-8.80,-103.54,-6.19,-16.69,-131.50
20130317 21:30,-78.71,21.70,-6.26,-97.60,-3.14,-16.52,-123.50
20130317 22:30,-92.29,20.41,-9.08,-97.22,10.23,-19.53,-110.50
20130317 23:30,-86.50,4.56,-12.81,-86.50,-2.79,-22.97,-100.50
20130601 04:30,-121.50,25.41,-18.54,-117.83,37.99,-31.28,-106.50
20130601 05:30,-119.52,28.05,-26.79,-129.78,27.22,-35.20,-109.50
20130601 06:30,-149.40,43.53,-29.33,-131.17,33.01,-42.82,-115.50
20130601 07:30,-151.96,5.65,-27.91,-140.85,4.98,-46.78,-123.00
20130601 08:30,-140.33,25.05,-27.42,-119.29,-4.22,-47.54,-113.50
20130629 05:30,-119.46,-11.45,-22.73,-111.61,0.73,-32.52,-101.00
20140219 06:30,-125.09,34.07,-23.82,-110.78,36.49,-35.51,-102.00
20140219 07:30,-119.38,28.57,-32.15,-106.84,33.25,-40.29,-113.00
20140219 08:30,-128.57,23.95,-36.51,-106.43,19.44,-43.45,-108.50
20150107 10:30,-136.37,-16.60,-43.08,-99.03,-47.90,-31.39,-106.50
20150107 11:30,-105.70,-28.05,-40.31,-87.17,-25.43,-35.90,-103.50
20150107 12:30,-95.74,-29.18,-38.34,-86.15,-35.60,-34.51,-100.50
20150107 13:30,-98.79,-12.80,-37.18,-82.98,-19.74,-34.64,-102.00
20150107 14:30,-99.54,-7.85,-34.99,-83.37,-10.72,-34.57,-100.50
20150317 14:30,-133.38,-88.84,-34.81,-100.76,-81.84,-36.02,-105.50
20150317 15:30,-152.81,-47.11,-41.74,-116.15,-47.89,-41.37,-130.50
20150318 04:30,-124.77,-23.77,-41.31,-122.88,-2.72,-39.97,-142.00
20150318 05:30,-117.17,-37.36,-42.24,-114.98,-14.95,-40.04,-134.50
20150318 06:30,-114.20,-37.58,-39.48,-118.77,-11.79,-39.27,-128.50
20150318 07:30,-111.24,-38.61,-37.07,-113.17,-21.07,-37.45,-123.50
20150318 08:30,-132.48,-48.28,-35.50,-112.55,-35.80,-37.51,-120.00
20150318 09:30,-128.38,-27.12,-34.36,-106.78,-27.73,-37.34,-114.00
20150318 10:30,-112.54,-25.71,-30.97,-101.22,-24.21,-35.76,-105.00
20150622 20:30,-90.30,4.39,-9.95,-104.08,-21.65,-19.73,-107.00
20150623 00:30,-84.61,-5.64,-8.00,-72.28,-12.97,-21.66,-110.50
20150623 01:30,-129.88,-16.92,-10.99,-104.41,-14.30,-27.37,-133.50
20150623 10:30,-167.91,-26.45,-37.49,-144.44,-32.73,-50.08,-143.00
20150623 11:30,-157.39,-17.44,-38.40,-134.19,-31.11,-48.30,-134.00
20150623 12:30,-175.33,-23.65,-38.89,-135.12,-39.54,-47.31,-126.50
20150623 13:30,-146.11,-16.57,-35.69,-126.60,-16.71,-44.97,-114.00
20150623 14:30,-124.06,-12.85,-32.44,-115.03,-13.19,-40.47,-107.00
20150623 15:30,-116.03,-13.19,-31.83,-110.66,-13.96,-39.14,-106.50
20150623 16:30,-110.30,-14.66,-31.13,-106.40,-14.20,-37.88,-104.50
20150827 19:30,-51.86,-10.18,-23.64,-82.31,-20.99,-27.96,-102.00
20150827 20:30,-59.24,-16.61,-22.91,-82.68,-16.89,-26.96,-101.50
20150828 08:30,-122.74,2.82,-33.68,-99.04,1.49,-44.48,-101.00
20150828 09:30,-135.44,-1.32,-34.69,-99.61,-15.97,-47.28,-100.50
20150909 11:30,-122.52,-25.85,-37.34,-103.96,-28.31,-46.19,-103.00
20150909 12:30,-129.60,-37.06,-39.15,-109.29,-31.95,-45.72,-101.00
20151007 18:30,-27.53,-26.73,-26.22,-60.77,-35.86,-25.01,-109.00
20151007 19:30,-69.03,-20.32,-23.12,-88.41,-15.34,-23.07,-118.00
20151007 20:30,-90.34,-26.47,-23.62,-93.66,-23.49,-23.61,-123.00
20151007 21:30,-105.75,-31.19,-19.56,-101.24,-23.86,-25.75,-128.00
20151007 22:30,-110.39,-5.87,-17.28,-101.72,-7.21,-27.24,-122.00
20151007 23:30,-109.13,-4.53,-16.23,-101.26,-18.18,-27.94,-105.50
20151220 16:30,-69.41,-38.98,-32.11,-55.42,-51.76,-33.75,-105.50
20151220 17:30,-81.00,-58.00,-32.51,-88.05,-45.43,-33.18,-122.50
20151220 18:30,-78.08,-38.41,-31.28,-84.86,-58.08,-30.41,-124.50
20151220 19:30,-71.93,-44.48,-26.10,-68.37,-46.96,-24.56,-125.50
20151220 20:30,-82.63,-15.97,-20.33,-78.12,-26.08,-21.61,-137.00
20151221 02:30,-151.14,15.07,-23.72,-129.80,-0.07,-34.41,-147.00
20151221 03:30,-148.42,-1.30,-35.14,-124.86,6.85,-36.02,-139.50
20151221 04:30,-160.83,-6.21,-39.92,-126.64,14.72,-37.76,-132.00
20151221 05:30,-162.30,-18.95,-39.91,-119.95,-5.83,-40.86,-123.00
20151221 06:30,-153.30,-24.08,-34.92,-116.20,3.84,-42.27,-123.00
20151221 07:30,-148.56,-11.45,-36.81,-120.48,2.82,-42.91,-128.00
20151221 08:30,-161.71,-10.41,-40.91,-135.31,-7.21,-45.93,-128.50
20151221 09:30,-154.12,-10.48,-39.44,-125.59,-10.82,-47.50,-122.50
20151221 10:30,-128.24,-10.88,-38.53,-109.71,-11.30,-45.85,-109.50
20151231 22:30,-42.91,19.13,-27.37,-56.56,-11.84,-13.32,-100.50
20151231 23:30,-53.99,17.42,-33.69,-66.68,-11.53,-13.95,-110.50
20160101 00:30,-73.91,18.26,-39.65,-76.90,-9.18,-16.53,-115.00
20160101 01:30,-88.62,10.82,-45.23,-90.47,7.75,-21.80,-108.00
20161013 15:30,-105.18,-44.70,-28.71,-95.52,-31.33,-28.48,-101.00
20161013 16:30,-98.13,-54.86,-27.90,-102.97,-21.93,-28.36,-107.50
20161013 17:30,-96.70,-60.50,-27.86,-102.85,-30.05,-27.71,-107.00
20161013 21:30,-72.03,-32.39,-14.74,-76.37,-27.88,-16.82,-100.50
20161013 22:30,-67.86,-24.10,-14.39,-75.46,-34.39,-15.25,-105.50
20161013 23:30,-62.80,-2.81,-17.53,-76.60,-21.49,-15.39,-105.50
20170528 05:30,-152.20,-8.33,-32.59,-142.51,29.55,-41.51,-111.50
20170528 06:30,-163.93,2.17,-32.59,-144.85,18.64,-45.14,-121.50
20170528 07:30,-182.01,-9.66,-33.78,-132.29,-9.82,-47.41,-117.00
20170528 08:30,-175.05,-41.90,-34.91,-123.86,-53.74,-46.50,-103.00
20170908 00:30,-223.95,-34.15,-28.37,-128.02,20.39,-40.00,-115.00
20170908 01:30,-195.23,-8.19,-27.83,-153.63,4.07,-47.56,-116.00
20170908 02:30,-155.84,2.71,-33.14,-144.99,6.21,-43.61,-103.00
20170908 03:30,-111.01,-1.50,-36.84,-121.49,9.97,-38.37,-102.00
20170908 13:30,-143.67,-105.66,-33.17,-124.45,-92.74,-33.89,-100.50
20170908 14:30,-135.17,-82.13,-35.31,-126.11,-57.91,-33.67,-101.00
20170908 16:30,-108.18,-26.95,-28.97,-90.80,-29.17,-29.74,-101.50
20170908 17:30,-98.56,-56.17,-23.89,-113.87,-32.10,-26.53,-102.50
20180826 03:30,-132.73,6.19,-19.76,-114.49,56.48,-21.23,-115.50
20180826 04:30,-160.26,4.66,-24.70,-156.34,51.59,-30.43,-140.50
20180826 09:30,-174.93,31.47,-38.59,-151.84,-3.41,-46.25,-148.00
20180826 10:30,-155.49,12.93,-36.51,-133.65,0.36,-46.63,-134.50
20180826 11:30,-152.52,-7.84,-35.80,-121.23,-13.68,-45.02,-120.00
20180826 12:30,-120.76,-19.32,-34.73,-93.34,-29.83,-42.30,-101.50
20211104 12:30,-120.35,-13.59,-35.40,-85.47,-18.73,-36.53,-103.00
