date X Y Z dst
2015.191153,-24.01294,-1.73554,5.02212
2015.191267,-25.45248,-1.17947,5.07212
2015.191381,-25.21028,0.20864,5.18005
2015.191495,-20.87298,1.07711,4.65093
2015.191610,-19.85156,1.04515,4.34949
2015.191724,-16.84995,0.53924,4.06658
2015.191838,-17.72924,-0.03087,4.44593
2015.191952,-14.42611,-0.07342,4.14220
2015.192066,-9.90975,-1.64785,3.29874
2015.192180,-11.86406,-0.35217,4.31394
2015.192295,-12.59524,0.54907,4.51772
2015.192409,-7.45295,0.94466,3.62450
2015.192523,-12.78081,1.09671,4.23747
2015.192637,-22.45287,2.58666,4.68940
2015.192751,-24.88256,2.50577,4.56071
2015.192865,-25.96086,2.07013,4.97963
2015.192979,-21.37525,1.38786,4.93342
2015.193094,-20.93305,1.24710,4.11837
2015.193208,-18.59086,0.85948,4.10748
2015.193322,-21.08736,0.04554,4.34113
2015.193436,-20.98520,-1.29311,3.71633
2015.193550,-18.72671,-1.82201,4.02038
2015.193664,-14.77729,-2.14278,3.87952
2015.193779,-15.21361,-0.99735,4.27945
2015.193893,-15.42858,-1.67530,4.24573
2015.194007,-13.52292,2.00388,4.32890
2015.194121,-14.35578,2.77793,4.26670
2015.194235,-16.26077,2.32451,4.12446
2015.194349,-18.03280,1.38463,4.10751
2015.194463,nan,nan,nan
2015.194578,-16.18698,-0.07778,3.68330
2015.194692,-13.27649,-0.39000,3.73588
2015.194806,-13.03820,-1.53766,4.13140
2015.194920,-4.76020,-1.13980,3.30033
2015.195034,-2.50482,-1.25566,3.16325
2015.195148,-0.49471,-0.07783,3.19001
2015.195263,0.04566,1.03148,3.24799
2015.195377,-1.02876,1.15423,3.18871
2015.195491,-3.39737,1.06159,3.28431
2015.195605,-5.46725,1.83391,3.57020
2015.195719,-5.99331,1.57825,3.43159
2015.195833,-5.77179,1.25594,3.14251
2015.195947,-8.52389,0.50153,3.06991
2015.196062,-22.83971,-0.61886,4.36114
2015.196176,-25.51719,-2.24406,3.57085
2015.196290,-16.96679,-1.26324,3.75734
2015.196404,-13.07775,-1.93685,3.75233
2015.196518,-16.56947,-1.81975,4.24383
2015.196632,-20.30512,-1.03488,4.47625
2015.196747,-19.66654,1.20115,4.52802
2015.196861,-16.70757,0.98086,4.68122
2015.196975,-15.47722,1.41554,4.32077
2015.197089,-12.86146,0.86582,4.17649
