date X Y Z dst
2015.186130,-7.61863,-3.00213,-9.03434
2015.186244,-4.94554,-3.03625,-8.38691
2015.186358,-4.32100,-2.96614,-8.41166
2015.186473,-5.64642,-2.83417,-7.94987
2015.186587,-7.73144,-1.96582,-8.01099
2015.186701,-8.35039,-0.48941,-8.02570
2015.186815,-8.85427,1.07494,-8.09310
2015.186929,-9.50124,2.16289,-8.33160
2015.187043,-6.36938,3.00185,-7.72440
2015.187158,-4.78272,4.26846,-7.72181
2015.187272,-4.20157,4.93879,-8.13765
2015.187386,-7.32735,4.21015,-8.66439
2015.187500,-8.62205,3.11990,-9.04559
2015.187614,-6.43791,1.80677,-9.33134
2015.187728,-8.02319,0.07073,-9.80507
2015.187842,-8.34671,-1.63728,-9.84684
2015.187957,-9.36440,-2.49155,-9.56666
2015.188071,-10.76400,-2.25111,-9.45702
2015.188185,-11.04458,-2.80369,-9.36529
2015.188299,-10.13086,-1.38969,-9.16719
2015.188413,-10.93625,-1.76899,-9.28001
2015.188527,-13.33742,-1.90533,-10.19883
2015.188642,-9.04806,-1.75987,-9.17225
2015.188756,-8.24040,-2.48954,-9.05870
2015.188870,-5.65524,-2.87345,-8.57474
2015.188984,-6.43842,-4.06132,-9.08354
2015.189098,-6.66452,-4.24256,-8.51963
2015.189212,-6.86125,-2.52511,-7.68343
2015.189326,-8.79578,-2.92520,-8.28027
2015.189441,-9.10414,-1.29371,-8.02370
2015.189555,-7.46460,1.09619,-7.58117
2015.189669,-0.14619,2.00941,-6.59590
2015.189783,-1.87157,4.36145,-7.55987
2015.189897,0.56937,2.60921,-6.12369
2015.190011,-3.85241,5.26457,-7.68689
2015.190126,-2.40468,4.36751,-7.34813
2015.190240,-2.56127,3.55966,-7.98114
2015.190354,-2.36659,2.23459,-8.02644
2015.190468,-10.25298,0.21670,-9.51654
2015.190582,-11.48397,-0.86703,-9.02720
2015.190696,-16.30967,-2.39420,-10.17084
2015.190811,-18.12652,-3.52719,-10.67037
2015.190925,-16.41857,-3.46183,-10.51955
2015.191039,-16.49666,-3.90487,-9.96650
2015.191153,-20.39265,-3.29730,-10.78543
2015.191267,-21.47804,-3.47292,-10.59301
2015.191381,-20.57119,-3.14757,-10.79466
2015.191495,-16.04958,-3.05364,-10.08333
2015.191610,-14.95380,-3.60897,-9.78971
2015.191724,-12.89045,-3.76771,-9.25485
2015.191838,-15.15308,-3.41448,-9.43063
2015.191952,-12.99299,-2.54475,-8.79014
2015.192066,-8.52443,-3.81197,-8.24437
2015.192180,-12.36330,-0.75578,-8.82366
2015.192295,-13.65362,1.09994,-8.92860
2015.192409,-8.86187,2.28649,-7.59952
2015.192523,-13.80552,2.87015,-8.68241
2015.192637,-21.44231,3.66328,-9.91154
2015.192751,-22.87198,3.28564,-10.25408
2015.192865,-23.70488,2.79355,-11.18669
2015.192979,-19.96400,2.47718,-10.98587
2015.193094,-18.45281,1.33154,-10.20175
2015.193208,-16.24838,0.70450,-10.26456
2015.193322,-17.80075,-0.91863,-11.12733
2015.193436,-17.13110,-2.70998,-10.43668
2015.193550,-15.54791,-2.77747,-10.51126
2015.193664,-12.27180,-2.66657,-9.72058
2015.193779,-12.66177,-1.63970,-9.70351
2015.193893,-12.89870,-2.62429,-9.29819
2015.194007,-9.68065,-0.33885,-9.32275
2015.194121,-9.43384,-0.90391,-9.46718
2015.194235,-10.85731,-2.26900,-9.45108
2015.194349,-12.96883,-3.42933,-9.42722
2015.194463,nan,nan,nan
2015.194578,-12.10400,-4.51895,-9.12350
2015.194692,-11.22527,-3.31637,-8.57833
2015.194806,-11.93626,-3.48706,-9.31391
2015.194920,-5.42293,-1.53763,-7.52938
2015.195034,-4.19926,-0.42606,-7.05887
2015.195148,-2.92387,1.85221,-6.73602
2015.195263,-2.40582,3.60472,-6.74760
2015.195377,-3.13389,4.03468,-6.78839
2015.195491,-5.01290,3.97790,-7.10865
2015.195605,-5.85225,4.04879,-8.06217
2015.195719,-5.76709,3.24589,-8.16391
2015.195833,-4.65960,2.04018,-8.23667
2015.195947,-6.47180,0.38557,-8.58687
2015.196062,-18.76043,-2.11934,-11.32655
2015.196176,-20.57042,-4.35960,-10.51869
2015.196290,-14.22793,-1.95440,-9.61019
2015.196404,-10.90960,-2.26169,-9.19977
2015.196518,-14.03571,-2.44274,-9.55938
2015.196632,-17.03940,-2.41174,-9.60649
2015.196747,-15.44999,-1.33348,-9.60062
2015.196861,-12.86624,-1.98409,-9.70912
2015.196975,-11.26924,-2.42373,-9.24622
2015.197089,-9.58807,-2.85329,-8.81131
2015.197203,-11.06554,-3.86905,-9.42321
2015.197317,-11.77753,-4.31101,-9.10555
2015.197432,-10.76936,-2.78657,-8.19055
2015.197546,-12.11276,-1.98743,-7.96440
2015.197660,-12.78840,-0.63806,-8.05930
2015.197774,-14.93250,-0.17172,-8.66043
2015.197888,-17.38669,0.83675,-8.87283
2015.198002,-12.47325,2.47180,-7.90959
2015.198116,-10.83387,3.09483,-8.44103
2015.198231,-9.71628,3.74310,-7.96223
2015.198345,-9.66966,3.60053,-8.58456
2015.198459,-6.29196,2.98148,-8.35969
2015.198573,-6.92058,1.26024,-9.23856
2015.198687,-8.38459,-0.23633,-9.71887
2015.198801,-7.22489,-2.03899,-9.66238
2015.198916,-5.05764,-2.18941,-8.80003
2015.199030,-3.42824,-2.55611,-8.36856
2015.199144,-4.78243,-2.58234,-8.52016
2015.199258,-4.42959,-2.29214,-8.03488
2015.199372,-4.74782,-1.16776,-7.98844
2015.199486,-4.08152,-0.89655,-7.94917
2015.199600,-6.36167,-1.41998,-8.15312
2015.199715,-6.72913,-1.99413,-8.13670
2015.199829,-8.16897,-2.64673,-7.97698
2015.199943,-10.04310,-3.95990,-8.39455
2015.200057,-10.14179,-5.23533,-8.88664
2015.200171,-11.43346,-5.14855,-8.72309
2015.200285,-12.11444,-3.52316,-8.33411
2015.200400,-12.59688,-1.15861,-8.03204
2015.200514,-11.93924,-0.20405,-7.85987
2015.200628,-12.32650,0.80804,-7.87882
2015.200742,-10.82653,1.87850,-7.66803
2015.200856,-11.62970,2.99399,-8.12377
2015.200970,-11.42360,3.34374,-8.36545
2015.201084,-9.84966,3.54049,-8.45423
2015.201199,-9.82695,2.90275,-8.28330
2015.201313,-10.21397,1.95242,-9.10151
2015.201427,-9.17606,0.15896,-8.99300
2015.201541,-6.11468,-1.04029,-8.90612
2015.201655,-5.35296,-2.43920,-8.79118
2015.201769,-3.61809,-2.69440,-8.58645
2015.201884,-7.09689,-2.57080,-8.51243
2015.201998,-7.65441,-2.56624,-8.57055
2015.202112,-4.74435,-2.48722,-7.55193
2015.202226,-4.82551,0.57493,-8.26560
2015.202340,-6.70730,-1.77892,-7.53768
2015.202454,-7.79588,-1.74732,-8.23926
2015.202568,-6.96654,-2.90451,-8.35273
2015.202683,nan,nan,nan
2015.202797,1.26101,-3.52522,-7.16072
2015.202911,5.65283,-5.18401,-7.04249
2015.203025,9.11883,-2.53333,-5.44830
2015.203139,1.91181,0.03285,-6.61656
2015.203253,2.07748,0.19567,-5.48544
2015.203368,6.59940,0.74060,-5.06159
2015.203482,-4.66134,3.12442,-6.28563
2015.203596,-14.94943,3.63312,-8.73949
2015.203710,-8.82510,1.77341,-6.30117
2015.203824,-0.76491,4.46187,-7.22275
2015.203938,4.88670,3.95711,-6.35186
