date X Y Z dst
2015.211929,nan,nan,nan
2015.212043,nan,nan,nan
2015.212158,-56.62729,-1.11689,25.80863
2015.212272,nan,nan,nan
2015.212386,-59.05548,0.33172,25.66780
2015.212500,-64.09142,-0.10480,25.63286
2015.212614,-63.95198,-1.08703,25.40346
2015.212728,-58.46015,-1.43097,23.99629
2015.212842,-51.80259,-1.86040,22.43046
2015.212957,-51.00216,-4.53904,21.82619
2015.213071,-52.82852,-6.82110,23.25545
2015.213185,-49.57898,-6.08422,22.44867
2015.213299,-49.24729,-5.78810,22.13960
2015.213413,-50.34043,-5.78692,23.60317
2015.213527,-49.34655,-3.89112,23.73758
2015.213642,-49.89302,-3.53869,21.70904
2015.213756,-53.15780,-4.23829,23.29741
2015.213870,-60.69020,-3.51318,25.75689
2015.213984,-55.19375,-3.37391,23.92759
2015.214098,-50.72625,-3.21424,23.14837
2015.214212,-51.01400,-2.79604,24.14306
2015.214326,-49.26371,-3.79136,22.68917
2015.214441,-51.74521,-3.42595,22.71995
2015.214555,-53.59923,-3.32713,25.03068
2015.214669,-47.89988,-2.06680,23.15332
2015.214783,-48.55269,-0.80754,24.32523
2015.214897,-47.91306,0.25798,23.79601
2015.215011,-50.75161,-0.07273,24.71391
2015.215126,-43.28893,1.08808,21.97837
2015.215240,-41.44670,1.40581,21.53873
2015.215354,-40.86088,0.97945,20.69693
2015.215468,-43.35261,0.61753,22.15699
2015.215582,-45.99723,-0.90854,21.39248
2015.215696,nan,nan,nan
2015.215811,-46.07557,-5.15810,20.76366
2015.215925,-42.13145,-7.16679,20.71902
2015.216039,-43.83497,-5.80296,22.42979
2015.216153,-38.66925,-5.52698,20.12666
2015.216267,-41.75310,-5.56008,22.29148
2015.216381,-48.94516,-4.49353,23.60192
2015.216495,-51.02413,-3.94556,23.85843
2015.216610,-50.21921,-3.37026,23.11112
2015.216724,-48.89247,-3.14347,22.60414
2015.216838,-42.70593,-2.49182,21.59053
2015.216952,-38.84566,-2.03057,22.25329
2015.217066,-37.15987,-1.06073,21.36874
2015.217180,-41.50715,-1.55536,22.79107
2015.217295,-38.82728,-0.66553,23.04104
2015.217409,-37.43002,0.27548,21.33718
2015.217523,-35.14558,0.28408,20.54527
2015.217637,-38.80544,1.30854,20.77617
2015.217751,-38.88727,1.87643,20.69052
2015.217865,-38.40860,2.20813,20.98402
2015.217979,nan,nan,nan
2015.218094,-36.08565,0.90406,19.65326
2015.218208,-35.97175,-1.53519,18.38733
2015.218322,-34.72653,-3.10122,18.24794
2015.218436,-32.14387,-4.93026,17.68088
2015.218550,-32.15360,-5.48680,17.61887
2015.218664,-30.75954,-5.42992,17.72221
2015.218779,-33.47096,-5.64821,18.85321
2015.218893,-27.31656,-5.04396,17.89813
2015.219007,-29.46769,-5.28989,18.29331
2015.219121,-29.10760,-3.98110,19.13899
2015.219235,-27.79680,-2.79176,18.16463
2015.219349,-30.65452,-2.38070,18.13753
2015.219463,-28.64442,-2.26404,17.82433
2015.219578,-26.86066,-2.38711,17.59147
