date,Bx,By,Bz,Mx,My,Mz,dst
19970210 20:30,-72.91,6.44,11.73,-76.37,30.07,-8.63,-50.00
19970210 21:30,-62.32,3.18,12.99,-59.66,15.07,-6.38,-46.00
19970210 22:30,-62.19,3.84,14.09,-65.83,15.48,-4.42,-44.50
19970210 23:30,-59.97,2.54,15.25,-60.46,11.97,-2.86,-45.00
19970211 00:30,-56.07,2.37,15.59,-53.84,10.89,-1.65,-40.50
19970211 01:30,-45.27,1.27,16.02,-39.57,6.31,-1.30,-33.00
19970211 02:30,-36.08,-2.08,16.54,-30.95,3.94,-1.66,-31.50
19970211 03:30,-37.56,-4.04,15.92,-31.72,4.83,-1.80,-32.00
19970211 04:30,-35.41,-7.36,14.26,-28.96,3.46,-2.12,-26.50
19970211 05:30,-26.10,-13.68,13.78,-14.05,-6.95,-1.46,-25.50
19970211 06:30,-25.31,-19.28,13.62,-11.84,-13.47,-0.68,-34.50
19970211 07:30,-27.33,-19.54,12.58,-16.21,-12.33,0.50,-44.50
19970211 11:30,-43.05,-12.93,15.36,-36.26,15.81,-1.12,-45.50
19970211 12:30,-46.18,-12.77,17.95,-31.24,22.60,-0.99,-40.00
19970211 13:30,-40.80,-13.39,19.91,-18.40,13.52,-1.30,-38.00
19970211 14:30,-36.77,-8.42,25.68,-22.19,14.44,-2.06,-37.00
19970211 15:30,-29.68,-8.81,25.41,-21.30,10.07,-2.27,-35.00
19970211 16:30,-29.26,-3.99,22.97,-29.51,8.38,-2.61,-32.50
19970211 17:30,-30.36,-3.13,21.04,-32.46,13.12,-3.19,-34.00
19970211 18:30,-42.00,0.74,19.21,-47.33,16.36,-4.18,-37.00
19970211 19:30,-55.26,4.16,18.28,-65.17,21.27,-4.74,-37.00
19970211 20:30,-54.80,6.19,15.89,-57.09,21.12,-4.00,-33.50
19970211 21:30,-57.19,7.98,15.15,-61.51,22.90,-4.00,-30.50
19970211 22:30,-62.05,7.67,14.25,-62.58,23.76,-4.44,-35.00
19970211 23:30,-57.83,4.36,13.41,-51.24,13.53,-2.54,-35.50
19970212 00:30,-42.94,-0.82,14.68,-31.53,8.30,-1.35,-33.00
19970212 01:30,-44.15,-0.92,16.20,-38.54,8.89,-2.10,-33.50
19970212 02:30,-38.95,-3.24,16.72,-33.82,6.52,-2.58,-31.00
19970212 03:30,-34.43,-7.18,15.12,-28.46,1.98,-2.75,-29.00
19970212 04:30,-32.28,-11.50,14.45,-25.92,-2.04,-2.54,-30.00
19970212 05:30,-31.00,-12.86,13.96,-22.87,-4.36,-2.46,-29.00
19970212 06:30,-26.20,-11.49,13.80,-19.41,-3.89,-1.71,-25.00
19970212 07:30,-20.18,-13.75,12.76,-15.33,-6.84,-0.69,-25.00
19970212 08:30,-18.81,-16.21,12.33,-14.73,-6.04,0.42,-28.50
19970212 09:30,-18.87,-13.91,13.03,-14.71,1.09,1.20,-31.00
19970212 10:30,-19.46,-8.58,14.66,-15.67,6.32,1.26,-31.00
19970212 11:30,-21.93,-7.05,16.49,-17.11,9.22,0.80,-27.50
19970212 12:30,-19.15,-11.92,18.07,-16.17,11.20,-0.04,-24.00
19970212 13:30,-16.80,-16.58,20.02,-14.91,10.96,-0.69,-23.00
19970212 14:30,-16.73,-20.66,18.78,-14.52,8.48,-1.26,-22.50
19970212 15:30,-14.56,-26.10,17.52,-13.45,5.63,-1.44,-21.50
19970212 16:30,-15.09,-27.32,17.08,-11.34,4.26,-1.44,-21.00
19970212 17:30,-15.18,-20.48,17.15,-10.03,4.33,-1.33,-21.00
19970212 18:30,-15.84,-13.61,16.35,-9.67,5.43,-1.13,-20.50
19970212 19:30,-17.13,-7.14,16.34,-11.38,7.55,-0.81,-19.00
19970212 20:30,-18.68,-3.06,14.97,-13.34,7.99,-0.62,-17.00
19970212 21:30,-20.06,-1.21,15.24,-15.74,7.85,-0.59,-15.00
19970212 22:30,-21.90,-1.50,14.35,-17.72,8.28,-0.63,-14.00
19970212 23:30,-23.69,-2.82,14.51,-18.84,8.61,-0.70,-14.50
19970213 00:30,-23.82,-4.02,15.87,-20.13,7.90,-0.93,-15.50
19970213 01:30,-22.02,-6.11,16.40,-17.76,4.18,-0.85,-17.00
19970213 02:30,-20.82,-7.40,16.93,-18.57,2.97,-0.88,-18.00
19970213 03:30,-20.29,-9.32,17.33,-19.07,1.77,-0.69,-17.00
19970213 04:30,-21.16,-12.65,16.66,-19.34,-0.39,-0.40,-16.00
19970213 05:30,-20.89,-15.05,16.17,-16.94,-1.96,-0.20,-14.00
19970213 06:30,-17.10,-12.71,16.00,-12.87,-3.84,-0.01,-12.00
19970213 07:30,-15.04,-7.96,15.95,-10.99,-6.66,0.55,-14.50
19970213 08:30,-10.61,-9.36,14.52,-10.64,-5.03,1.27,-16.00
19970213 09:30,-5.64,-9.00,12.20,-2.72,-2.33,1.60,-14.50
19970213 10:30,-10.27,-4.64,11.81,0.35,2.62,1.59,-13.00
19970213 11:30,-12.83,-8.11,10.62,2.36,6.24,1.29,-12.50
19970213 12:30,-19.15,-9.03,14.17,-8.10,12.14,0.40,-15.50
19970213 13:30,-20.85,-10.76,15.11,-9.45,11.84,-0.06,-17.50
19970213 14:30,-14.75,-14.90,13.86,-7.61,9.11,-0.35,-17.00
19970213 15:30,-13.50,-17.40,15.59,-10.57,6.96,-0.88,-16.50
19970213 16:30,-16.95,-17.65,19.16,-13.13,6.62,-1.10,-16.50
19970213 17:30,-18.01,-11.84,21.24,-11.75,7.97,-1.34,-17.50
19970213 18:30,-15.68,-8.96,19.45,-12.32,7.50,-1.20,-17.50
19970213 19:30,-15.00,-7.45,17.47,-11.90,7.01,-0.79,-16.50
19970213 20:30,-16.55,-5.30,16.11,-14.09,6.73,-0.56,-16.00
19970213 21:30,-22.92,-3.41,15.40,-21.82,8.60,-0.50,-15.50
19970213 22:30,-24.76,-3.68,14.51,-24.22,10.44,-0.67,-14.00
19970213 23:30,-24.55,-3.01,13.68,-23.06,12.13,-0.64,-13.00
19970214 00:30,-24.69,-3.22,14.05,-24.33,12.14,-0.76,-13.50
19970214 01:30,-18.90,-3.30,14.59,-16.57,7.47,-0.25,-15.50
19970214 02:30,-22.68,-3.56,15.13,-21.29,7.36,-0.15,-17.00
19970214 03:30,-22.15,-6.46,15.53,-21.26,5.46,-0.66,-17.00
19970214 04:30,-22.03,-7.80,14.86,-18.55,2.20,-0.78,-17.00
19970214 05:30,-22.79,-9.24,15.36,-17.49,-0.61,-0.84,-17.50
19970214 06:30,-19.99,-8.93,15.19,-11.20,-9.09,0.10,-18.00
19970214 07:30,-18.90,-6.17,15.13,-11.90,-8.80,0.61,-18.00
19970214 08:30,-14.41,-9.52,13.69,-12.32,-5.48,1.08,-17.00
19970214 09:30,-8.41,-9.10,12.36,-5.27,-4.18,1.66,-17.00
19970214 10:30,-9.08,-6.70,12.95,-2.00,-2.30,2.25,-17.50
19970214 11:30,-11.74,-9.18,15.73,-2.57,3.09,2.21,-16.50
19970214 12:30,-14.17,-15.15,22.27,-2.24,7.14,1.76,-16.50
19970214 13:30,-14.91,-15.94,26.19,-2.96,8.58,1.27,-18.50
19970214 14:30,-11.78,-12.15,26.94,-4.77,10.49,0.93,-20.00
19970214 15:30,-5.44,-10.69,26.67,-4.59,10.52,0.65,-19.50
19970214 16:30,-1.81,-8.99,26.25,-5.65,13.38,0.26,-17.50
19970214 17:30,-3.84,-6.19,24.34,-4.37,14.14,-0.36,-16.50
19970214 18:30,-11.53,-5.31,22.56,-8.05,14.90,-1.13,-18.00
19970214 19:30,-21.87,-5.76,20.59,-16.09,12.53,-1.46,-19.00
19970214 20:30,-25.42,-3.55,18.25,-19.50,9.59,-1.45,-16.50
19970214 21:30,-21.79,-3.60,15.56,-16.24,5.57,-0.94,-12.50
19970214 22:30,-20.62,-3.86,14.68,-16.39,5.60,-0.84,-11.00
19970214 23:30,-20.41,-4.19,13.85,-16.39,5.48,-0.78,-11.00
19970215 00:30,-19.57,-5.42,14.23,-15.47,5.58,-0.77,-11.50
19970215 01:30,-17.78,-6.49,14.78,-14.70,4.31,-0.86,-12.50
19970215 02:30,-15.55,-6.73,15.33,-14.07,2.61,-0.81,-12.50
19970215 03:30,-15.01,-7.61,15.74,-13.69,1.52,-0.74,-11.50
19970215 04:30,-14.90,-9.96,17.07,-12.34,1.14,-0.46,-10.00
19970215 05:30,-15.68,-12.43,16.57,-9.25,-1.02,-0.33,-9.00
19970215 06:30,-17.90,-12.15,17.39,-8.63,-3.63,-0.12,-9.50
19970215 07:30,-19.76,-14.37,17.32,-8.53,-4.95,0.36,-10.50
19970215 08:30,-15.21,-16.66,15.88,-6.31,-2.74,0.87,-9.50
19970215 09:30,-3.19,-10.16,16.53,3.27,-0.08,1.61,-10.00
19970215 10:30,1.10,-4.71,17.11,4.75,2.61,1.89,-11.50
19970215 11:30,-2.67,-10.21,17.86,3.13,6.44,2.07,-11.00
19970215 12:30,-9.21,-17.23,17.37,1.14,8.90,2.21,-10.50
19970215 13:30,-4.00,-22.11,16.28,-0.78,10.53,1.75,-13.00
19970215 14:30,-5.84,-20.39,17.01,-8.82,10.89,1.03,-19.50
19970215 15:30,-16.40,-18.99,20.73,-16.94,11.23,0.10,-22.50
19970215 16:30,-21.69,-10.33,22.30,-27.84,10.98,-1.38,-20.50
19970215 17:30,-16.67,-7.56,21.41,-14.63,12.47,-1.31,-19.00
19970215 18:30,-16.36,-7.66,19.66,-12.63,10.84,-0.97,-17.50
19970215 19:30,-13.73,-7.07,19.72,-9.32,8.46,-0.50,-16.50
19970215 20:30,-17.29,-4.80,18.40,-13.89,7.39,-0.04,-15.50
19970215 21:30,-16.65,-2.80,17.73,-14.25,6.46,0.20,-12.50
19970215 22:30,-16.48,-3.04,15.85,-15.80,7.24,0.30,-9.50
19970215 23:30,-18.28,-4.38,15.03,-16.99,7.66,0.06,-7.50
19970216 00:30,-19.45,-5.61,14.40,-16.41,7.14,-0.13,-9.00
19970216 01:30,-18.66,-5.68,14.96,-15.72,6.07,-0.32,-13.50
19970216 02:30,-16.42,-5.89,15.52,-13.05,3.42,-0.17,-17.00
19970216 03:30,-14.87,-7.75,15.94,-12.75,1.42,0.37,-17.50
19970216 04:30,-15.78,-10.11,16.27,-12.10,1.70,0.47,-15.50
19970216 05:30,-15.58,-10.62,16.77,-9.00,-0.74,0.86,-16.00
19970216 06:30,-19.79,-10.37,18.57,-11.10,-3.50,1.44,-20.00
19970216 07:30,-23.62,-7.59,18.50,-14.66,-1.30,1.86,-23.00
19970216 08:30,-20.01,-7.82,16.05,-13.03,-1.17,2.26,-24.00
19970216 09:30,-10.95,-5.26,12.69,-2.83,-1.15,2.94,-24.00
19970216 10:30,-9.70,-4.77,9.24,-0.80,2.10,3.27,-25.00
19970216 11:30,-16.57,-10.27,8.96,-7.74,8.51,3.04,-28.50
19970216 12:30,-32.21,-13.35,8.44,-18.93,25.71,2.01,-32.50
19970216 13:30,-30.05,-9.29,8.33,-17.39,16.26,1.72,-29.50
19970216 14:30,-21.85,-18.63,6.07,-12.16,12.99,1.67,-22.50
19970216 15:30,-17.32,-22.28,8.80,-8.56,9.22,1.07,-19.00
19970216 16:30,-12.53,-20.66,13.38,-6.42,6.35,0.71,-19.00
19970216 17:30,-14.49,-12.92,16.50,-13.72,7.16,0.13,-24.00
19970216 18:30,-32.20,-3.01,19.75,-39.51,13.61,-1.78,-30.00
19970216 19:30,-41.59,-1.38,18.82,-45.62,17.84,-2.59,-32.00
19970216 20:30,-41.16,-1.05,17.53,-40.75,14.14,-2.35,-31.50
19970216 21:30,-43.51,-2.00,15.86,-41.13,11.30,-0.99,-31.50
19970216 22:30,-48.33,2.79,14.99,-50.83,17.84,-0.54,-32.00
19970216 23:30,-49.15,0.44,14.17,-42.36,18.01,-1.07,-30.00
19970217 00:30,-36.33,-0.82,12.57,-29.57,7.37,-0.34,-28.00
19970217 01:30,-32.53,-3.87,13.14,-23.37,2.29,0.30,-29.50
19970217 02:30,-33.27,-6.06,13.71,-27.10,0.14,0.54,-33.50
19970217 03:30,-32.72,-8.90,14.14,-22.63,-4.28,0.87,-36.50
19970217 04:30,-31.64,-10.28,15.47,-19.42,-4.43,2.34,-36.50
19970217 05:30,-32.48,-10.83,15.97,-20.45,-3.03,3.20,-38.00
19970217 06:30,-32.70,-6.60,16.78,-18.77,-8.58,3.38,-45.50
19970217 09:30,-23.74,9.76,17.87,-9.85,-4.77,6.37,-47.00
19970217 10:30,-26.55,11.30,15.38,-11.24,5.55,5.91,-41.50
19970217 11:30,-32.56,7.78,14.07,-25.14,22.59,3.98,-38.00
19970217 12:30,-29.34,-0.38,11.53,-20.15,14.18,3.90,-32.50
19970217 13:30,-23.24,-6.43,10.40,-15.20,12.22,2.84,-28.00
19970217 14:30,-21.00,-11.87,11.11,-14.92,12.06,1.60,-27.50
19970217 15:30,-13.36,-12.60,14.84,-13.10,10.20,0.89,-25.50
19970217 16:30,-6.45,-10.02,17.44,-7.38,7.86,0.49,-24.00
19970217 17:30,-8.34,-9.29,17.57,-8.79,4.91,0.25,-21.50
19970217 18:30,-8.04,-8.38,16.86,-6.40,2.95,0.23,-22.50
19970217 19:30,-25.45,-4.69,17.95,-21.49,6.89,-0.08,-26.50
19970217 20:30,-35.03,0.70,17.67,-34.58,10.48,-0.56,-27.00
19970217 21:30,-44.37,1.80,18.02,-42.63,14.61,-0.78,-27.50
19970217 22:30,-50.19,2.61,16.26,-47.80,12.73,-1.14,-28.50
19970217 23:30,-51.02,0.24,14.44,-44.62,15.37,-0.37,-29.00
19970218 00:30,-48.20,0.99,12.73,-40.85,14.80,-0.05,-29.00
19970218 01:30,-43.41,-1.06,12.31,-34.59,10.15,-0.47,-30.50
19970218 02:30,-37.15,-3.22,11.89,-29.08,4.73,-0.39,-29.50
19970218 03:30,-27.58,-8.03,12.33,-21.85,0.11,-0.48,-25.50
19970218 04:30,-28.52,-12.42,12.67,-25.91,1.29,-0.29,-23.50
19970218 05:30,-28.37,-15.01,14.15,-24.00,-1.92,0.18,-22.50
19970218 06:30,-27.59,-14.81,15.96,-20.82,-4.65,0.83,-22.00
19970218 07:30,-27.34,-18.00,15.88,-17.51,-3.76,2.15,-21.50
19970218 08:30,-21.62,-15.11,15.41,-14.83,6.22,3.18,-23.00
19970218 09:30,-18.50,-5.40,15.01,-12.45,8.49,3.50,-26.50
19970218 10:30,-21.33,-1.82,12.52,-10.11,7.80,3.32,-26.00
19970218 11:30,-26.42,-5.34,11.19,-14.22,10.84,2.51,-22.00
19970218 12:30,-28.29,-10.53,8.63,-15.06,12.50,1.55,-20.50
19970218 13:30,-29.24,-18.63,5.48,-15.20,13.00,0.66,-21.50
19970218 14:30,-26.96,-28.12,7.19,-16.45,10.55,-0.33,-21.50
19970218 15:30,-23.24,-28.88,10.91,-16.35,9.35,-0.94,-20.00
19970218 16:30,-14.27,-18.35,14.52,-10.79,8.48,-1.20,-18.00
19970218 17:30,-9.15,-10.64,16.66,-7.39,2.19,-0.72,-17.00
19970218 18:30,-9.88,-9.72,18.96,-8.27,1.59,-0.10,-16.00
19970218 19:30,-10.31,-8.00,20.09,-7.85,2.65,0.58,-14.50
19970218 20:30,-9.90,-4.55,20.84,-7.23,3.35,1.03,-13.00
19970218 21:30,-13.24,-2.39,20.20,-12.36,4.97,0.92,-9.50
19970218 22:30,-14.05,-2.57,18.35,-12.51,6.74,0.62,-7.50
19970218 23:30,-17.88,-2.94,16.54,-14.40,7.74,0.37,-9.50
19970219 00:30,-21.08,-4.20,15.92,-15.57,8.25,0.16,-11.00
19970219 01:30,-18.29,-5.24,14.50,-11.35,4.94,-0.28,-10.50
19970219 02:30,-11.03,-8.37,14.09,-2.50,-1.59,-0.25,-9.50
19970219 03:30,-10.46,-11.16,14.52,-4.88,-2.76,-0.15,-8.50
19970219 04:30,-11.40,-13.54,14.86,-5.42,-4.19,-0.09,-9.00
19970219 05:30,-13.26,-15.16,16.34,-6.43,-5.44,0.17,-10.00
19970219 06:30,-13.47,-16.02,17.12,-5.95,-9.41,0.73,-9.50
19970219 07:30,-10.19,-16.25,19.03,-5.48,-11.14,1.61,-7.50
19970219 08:30,-0.41,-16.38,20.55,0.36,-7.83,2.54,-6.50
19970219 09:30,6.74,-9.65,22.15,5.87,-2.10,3.13,-7.00
19970219 10:30,9.90,-5.06,20.65,10.38,1.22,3.37,-6.50
19970219 11:30,8.76,-5.56,18.32,9.62,5.14,3.42,-4.50
19970219 12:30,4.83,-7.75,17.76,8.36,6.73,3.19,-2.50
19970219 13:30,-0.14,-15.85,15.61,6.54,7.68,2.72,-2.50
19970219 14:30,-3.84,-18.36,17.32,5.81,7.60,2.35,-5.50
19970219 15:30,-9.07,-13.16,20.03,2.32,7.18,2.15,-9.00
19970219 16:30,-4.05,-2.66,19.63,2.00,4.11,1.98,-9.50
19970219 17:30,0.06,2.02,18.78,1.29,3.17,1.80,-7.50
19970219 18:30,-2.71,-2.06,17.09,0.84,2.97,1.60,-5.50
19970219 19:30,-4.18,-6.30,18.22,0.76,3.88,1.65,-5.50
19970219 20:30,-6.78,-4.79,18.98,-3.08,4.61,1.73,-5.50
19970219 21:30,-8.11,-2.59,18.36,-5.94,5.50,1.55,-3.50
19970219 22:30,-9.91,-2.75,17.52,-6.61,5.99,1.29,-3.50
19970219 23:30,-13.74,-4.12,16.70,-9.55,7.18,0.90,-5.50
19970220 00:30,-13.96,-5.40,15.10,-9.34,7.60,0.67,-6.50
19970220 01:30,-12.17,-5.43,14.69,-7.02,4.81,0.39,-7.00
19970220 02:30,-7.89,-7.53,14.29,-5.72,1.64,0.03,-7.00
19970220 03:30,-7.32,-10.30,13.73,-5.21,-2.96,-0.16,-6.00
19970220 04:30,-6.27,-12.70,14.07,-3.10,-5.82,0.04,-4.50
19970220 05:30,-8.15,-14.36,14.54,-3.48,-7.68,0.42,-3.50
19970220 06:30,-8.37,-14.24,16.32,-0.65,-7.78,0.89,-2.50
19970220 07:30,-3.06,-14.46,17.23,2.91,-5.14,1.53,-1.50
19970220 08:30,5.79,-12.52,17.75,7.42,-2.70,2.08,-2.00
19970220 09:30,10.97,-3.71,18.33,10.90,-2.22,2.23,-5.00
19970220 10:30,6.08,-1.06,16.80,8.80,-1.85,2.45,-6.00
19970220 11:30,3.83,-9.57,15.43,11.02,-2.32,2.66,-5.00
19970220 12:30,-0.22,-16.82,14.84,7.73,-0.73,2.73,-5.00
19970220 13:30,-1.26,-20.02,17.67,3.74,2.49,2.55,-5.00
19970220 14:30,-1.91,-16.60,19.37,3.18,3.71,2.49,-5.00
19970220 15:30,-2.04,-12.46,19.09,1.10,5.11,2.29,-5.00
19970220 16:30,1.07,-9.00,19.70,0.51,5.23,2.08,-3.50
19970220 17:30,4.23,-6.35,19.86,3.25,2.80,2.02,-3.00
19970220 18:30,1.46,-7.42,20.18,1.39,3.82,2.17,-4.00
19970220 19:30,-3.04,-7.62,20.34,0.37,5.75,2.31,-4.50
19970220 20:30,-3.65,-5.04,21.13,0.55,7.02,2.49,-5.00
19970220 21:30,-4.98,-2.79,20.52,0.14,6.49,2.18,-3.00
19970221 05:30,1.95,-15.56,13.75,9.75,-12.07,1.32,-1.50
19970221 06:30,3.72,-13.47,15.53,16.99,-20.70,3.61,-7.00
19970221 07:30,3.08,-12.67,18.43,12.20,-17.71,4.59,-10.00
19970221 08:30,6.98,-9.66,21.93,17.68,-11.66,5.20,-12.00
19970221 09:30,2.19,0.23,24.49,12.84,0.34,5.49,-16.50
19970221 10:30,-11.75,3.93,24.93,0.06,21.63,4.92,-22.00
19970221 11:30,-16.11,5.41,24.53,3.04,6.94,4.50,-23.00
19970221 12:30,-22.29,8.10,24.91,0.82,3.75,4.31,-22.00
19970221 13:30,-33.38,5.82,23.70,-10.15,7.35,3.38,-21.50
19970221 14:30,-35.99,-1.84,20.39,-15.81,5.33,1.84,-17.00
19970221 15:30,-32.01,-9.77,16.12,-16.32,6.71,0.98,-13.50
19970221 16:30,-22.79,-9.35,14.73,-9.93,5.65,0.73,-13.00
19970221 17:30,-12.59,-7.72,16.92,-8.00,2.72,0.78,-12.50
19970221 18:30,-7.37,-6.78,17.27,-7.89,1.57,1.03,-11.50
19970221 19:30,-8.90,-5.93,17.45,-9.54,2.10,1.40,-11.50
19970221 20:30,-11.52,-5.29,17.26,-11.47,3.33,1.81,-11.50
19970221 21:30,-13.84,-2.99,18.67,-12.93,3.14,1.92,-9.00
19970221 22:30,-12.63,-1.11,18.84,-11.71,6.43,1.61,-8.50
19970221 23:30,-20.48,-2.50,18.03,-17.81,9.27,1.63,-12.50
19970222 00:30,-21.72,-3.80,17.44,-13.03,5.45,2.67,-14.00
19970222 01:30,-19.94,-2.81,16.04,-14.96,9.56,1.68,-14.50
19970222 02:30,-20.63,-2.85,15.66,-16.73,9.59,0.72,-18.50
19970222 03:30,-23.04,-4.59,14.11,-20.69,7.16,0.35,-19.00
19970222 04:30,-17.01,-8.01,13.46,-12.00,2.25,0.71,-14.50
19970222 05:30,-16.94,-11.74,13.93,-9.35,-1.08,0.64,-10.50
19970222 06:30,-17.17,-12.69,14.70,-7.61,-2.67,0.66,-8.50
19970222 07:30,-15.78,-17.89,15.59,-3.65,-2.64,1.24,-8.50
19970222 08:30,-12.82,-21.83,16.08,-0.04,2.24,1.80,-10.00
19970222 09:30,-8.58,-15.87,19.64,3.12,6.50,2.29,-11.00
19970222 10:30,-7.55,-9.13,22.07,7.46,7.21,2.52,-11.00
19970222 11:30,-17.01,-3.65,21.64,4.66,9.66,2.54,-10.50
19970222 12:30,-25.30,-5.01,21.99,-2.45,14.64,2.12,-10.50
19970222 13:30,-30.45,-8.35,22.77,-2.35,13.60,1.60,-15.50
19970222 14:30,-33.02,-16.09,18.46,-11.62,14.19,1.15,-24.50
19970222 15:30,-33.95,-12.06,16.18,-24.66,12.51,-0.16,-32.00
19970222 16:30,-37.65,-6.69,16.79,-40.89,17.29,-1.63,-35.00
19970222 17:30,-32.41,-0.08,18.98,-38.46,16.80,-2.62,-33.50
19970222 18:30,-26.20,-3.13,18.35,-27.53,8.64,-1.74,-29.50
19970222 19:30,-21.75,-5.24,17.56,-19.30,6.36,-0.58,-25.50
19970222 20:30,-23.39,-1.55,19.39,-20.93,10.03,0.12,-25.50
19970222 21:30,-32.71,1.81,20.80,-34.76,13.38,-0.01,-26.50
19970222 22:30,-39.50,1.71,19.98,-41.55,14.75,0.27,-22.50
19970222 23:30,-37.35,2.31,19.19,-39.50,19.72,0.25,-18.00
19970223 00:30,-34.61,1.99,18.60,-34.84,16.71,-0.34,-17.50
19970223 01:30,-31.82,-1.00,17.22,-28.75,12.03,-0.24,-19.50
19970223 02:30,-23.49,-0.02,15.86,-20.89,7.10,0.55,-24.50
19970223 03:30,-23.89,-3.74,15.32,-19.80,2.50,1.88,-30.50
19970223 04:30,-29.88,-6.18,14.66,-27.94,2.40,2.59,-31.50
19970223 05:30,-31.84,-9.95,15.12,-26.40,0.25,2.07,-27.50
19970223 06:30,-28.08,-9.92,14.89,-19.67,-1.00,1.87,-24.00
19970223 07:30,-23.66,-15.08,15.79,-14.90,-4.16,2.24,-24.00
19970223 08:30,-12.63,-17.93,16.28,-10.51,-0.40,2.94,-24.00
19970223 09:30,0.64,-10.87,18.83,-3.80,9.77,3.80,-20.50
19970223 10:30,6.61,-6.06,19.24,5.68,9.91,4.00,-13.50
19970223 11:30,7.01,-2.60,20.78,13.43,10.44,4.24,-7.00
19970223 12:30,1.58,-7.04,20.09,17.21,5.04,4.04,-3.50
19970223 13:30,-5.63,-19.50,18.84,13.60,2.60,3.75,-1.50
19970223 14:30,-4.17,-27.33,20.51,9.58,1.96,3.05,-2.00
19970223 15:30,2.02,-26.38,21.24,6.85,3.14,2.41,-4.00
19970223 16:30,7.45,-18.05,21.87,3.31,1.94,1.77,-9.00
19970223 17:30,2.76,-7.46,22.07,-7.61,0.84,1.53,-14.00
19970223 18:30,-4.04,-7.50,20.45,-8.95,1.10,1.80,-15.00
19970223 19:30,-8.61,-6.56,19.68,-9.24,3.13,2.25,-12.50
19970223 20:30,-8.25,-3.80,19.54,-5.56,4.63,2.42,-9.50
19970223 21:30,-10.56,-1.39,20.98,-6.44,7.30,2.46,-12.50
19970223 22:30,-17.36,-0.47,21.16,-14.92,8.92,1.91,-14.50
19970223 23:30,-16.23,-2.88,19.37,-12.17,8.17,1.38,-11.50
19970224 00:30,-16.49,-3.20,18.79,-11.49,8.40,1.02,-8.50
19970224 01:30,-13.70,-5.19,17.41,-10.26,7.11,0.82,-5.50
19970224 02:30,-8.37,-7.18,17.06,-6.83,4.20,0.54,-5.00
19970224 03:30,-10.76,-6.87,15.53,-10.22,2.60,0.34,-9.50
19970224 04:30,-14.76,-11.32,14.86,-13.84,-2.62,0.41,-11.50
19970224 05:30,-13.74,-14.13,14.32,-10.10,-6.13,0.68,-8.00
19970224 06:30,-12.98,-16.14,14.08,-6.38,-9.28,1.11,-6.00
19970224 07:30,-9.51,-20.31,13.97,0.46,-9.69,1.99,-10.00
19970224 08:30,-9.43,-25.14,12.45,-2.71,-1.88,2.88,-18.50
19970224 09:30,-5.12,-19.02,12.97,-5.48,12.63,3.87,-20.50
19970224 10:30,2.83,-15.17,13.36,9.81,3.73,4.08,-20.50
19970224 11:30,-12.86,-16.70,12.87,-0.65,11.87,3.79,-26.00
19970224 12:30,-31.39,-18.17,11.15,-13.86,20.29,2.78,-27.50
19970224 13:30,-35.65,-18.68,11.89,-15.36,11.31,2.22,-23.00
19970224 14:30,-33.16,-24.57,13.55,-11.23,4.42,1.69,-19.50
19970224 15:30,-26.87,-25.67,13.28,-9.27,1.42,1.44,-19.00
19970224 16:30,-14.37,-17.38,15.92,-7.27,1.30,1.29,-18.00
19970224 17:30,-6.05,-9.81,18.15,-6.51,0.62,1.38,-17.00
19970224 18:30,-8.86,-7.85,18.55,-9.24,1.49,1.92,-17.50
19970224 19:30,-11.47,-5.87,18.80,-9.27,4.40,2.62,-17.50
19970224 20:30,-13.12,-3.05,17.67,-9.91,7.46,2.87,-16.50
19970224 21:30,-15.43,-0.59,19.13,-10.87,10.20,2.56,-15.50
19970224 22:30,-20.22,-0.65,19.32,-13.98,11.87,2.30,-15.00
19970224 23:30,-23.09,-2.07,18.53,-17.66,11.20,3.04,-13.50
19970225 00:30,-23.36,-2.39,18.95,-18.67,8.75,2.67,-12.00
19970225 01:30,-24.59,-2.37,18.58,-22.89,8.52,1.74,-9.50
19970225 02:30,-9.25,-3.33,17.23,-2.73,0.73,1.96,-9.00
19970225 03:30,-11.63,-5.00,16.71,-9.70,1.59,2.37,-14.00
19970225 04:30,-17.64,-9.45,16.04,-15.10,-2.83,2.46,-17.50
19970225 05:30,-21.62,-12.30,14.49,-18.50,-5.32,2.31,-17.50
19970225 06:30,-20.86,-13.35,15.24,-16.11,-8.28,2.38,-17.00
19970225 07:30,-19.37,-14.56,15.11,-14.67,-5.82,3.01,-16.50
19970225 08:30,-12.24,-14.38,13.58,-9.90,-0.82,3.60,-16.50
19970225 09:30,-6.89,-6.23,13.10,-7.40,4.65,3.97,-16.00
19970225 10:30,-6.95,3.65,12.47,-4.54,9.39,3.84,-13.50
19970225 11:30,-12.69,2.13,12.98,-0.67,7.44,3.45,-11.00
19970225 12:30,-18.30,-3.35,14.26,-1.54,6.28,2.89,-10.00
19970225 13:30,-18.59,-7.89,15.00,-3.05,2.62,2.31,-11.50
19970225 14:30,-19.07,-16.81,17.66,-6.07,-2.02,1.83,-13.00
19970225 15:30,-16.73,-14.95,19.38,-8.64,-1.56,1.44,-14.50
19970225 16:30,-18.17,-15.70,21.02,-14.40,0.52,0.84,-16.00
19970225 17:30,-14.84,-12.15,22.24,-12.13,1.17,0.83,-16.50
19970225 18:30,-17.69,-12.19,20.66,-15.43,1.64,1.31,-18.00
