date,Bx,By,Bz,Mx,My,Mz,dst
20050825 20:30,-85.94,11.48,1.85,-79.70,15.46,1.73,-59.00
20050825 21:30,-81.54,10.21,1.55,-75.16,16.06,1.55,-55.50
20050825 22:30,-76.76,9.58,0.97,-68.80,16.47,2.33,-51.50
20050826 02:30,-59.41,9.24,4.90,-48.56,6.09,5.19,-51.50
20050826 03:30,-64.97,13.93,6.44,-57.33,10.52,6.20,-52.50
20050826 04:30,-66.06,17.56,6.63,-63.03,20.35,5.63,-52.50
20050826 05:30,-64.48,19.39,5.52,-58.09,27.35,5.40,-53.50
20050826 06:30,-65.84,17.53,5.44,-59.01,28.29,5.30,-56.00
20050826 07:30,-62.70,23.82,5.72,-55.38,19.98,4.77,-55.50
20050831 14:30,-68.10,-2.48,-4.26,-76.85,26.36,3.31,-67.50
20050831 15:30,-114.96,0.38,-5.87,-125.91,18.39,3.33,-86.50
20050831 23:30,-130.03,18.84,-2.14,-128.44,17.79,-1.42,-92.50
20050901 00:30,-110.05,12.29,-2.75,-105.49,9.64,-0.02,-83.50
20050901 01:30,-99.35,12.05,-1.18,-93.29,4.31,0.58,-75.50
20050901 02:30,-79.29,13.44,-1.60,-72.13,9.44,2.41,-71.00
20050901 03:30,-80.82,14.97,-0.08,-71.07,12.70,4.30,-69.50
20050901 04:30,-65.80,17.50,1.11,-54.79,12.83,5.29,-68.00
20050901 05:30,-69.05,16.50,2.01,-52.23,19.01,7.59,-69.50
20050901 06:30,-74.20,16.15,2.99,-57.92,25.19,7.77,-66.00
20050901 07:30,-71.84,23.99,7.30,-59.01,28.35,6.22,-59.50
20050901 08:30,-61.98,31.06,10.85,-55.25,26.67,5.29,-55.50
20050901 09:30,-47.47,35.94,11.09,-54.77,25.12,3.86,-53.00
20050901 10:30,-37.72,41.40,10.37,-58.68,26.77,2.63,-53.00
20050901 11:30,-36.66,41.17,7.37,-60.71,24.27,1.29,-52.50
20050903 01:30,-44.29,1.82,3.29,-12.43,-17.96,5.74,-54.00
20050903 02:30,-55.25,7.18,3.94,-30.57,-1.89,8.17,-58.00
20050903 03:30,-58.77,6.65,3.44,-41.45,7.73,9.42,-56.50
20050903 04:30,-58.71,12.16,3.61,-46.44,16.64,9.46,-60.00
20050903 05:30,-49.89,11.23,3.53,-28.00,10.34,10.06,-60.50
20050903 06:30,-60.97,15.04,5.52,-51.04,23.62,8.97,-56.00
20050903 07:30,-57.54,28.05,7.84,-58.53,30.13,5.97,-53.00
20050903 08:30,-47.64,26.13,5.38,-51.54,27.45,4.03,-56.50
20050903 09:30,-54.10,28.74,2.57,-71.49,46.62,1.77,-60.50
20050903 10:30,-52.32,24.73,0.82,-62.96,24.27,0.74,-58.50
20050903 11:30,-65.18,18.06,0.83,-77.02,23.57,0.14,-53.50
20050903 14:30,-85.71,-11.28,-6.91,-86.70,16.69,-0.18,-51.00
20050904 04:30,-38.65,7.98,2.90,-16.40,2.18,10.74,-51.00
20050904 05:30,-43.84,8.05,2.81,-22.62,4.25,11.52,-58.50
20050904 06:30,-52.93,10.91,3.80,-38.42,12.28,10.07,-62.00
20050904 07:30,-56.48,25.00,5.13,-50.60,20.68,7.88,-62.00
20050904 08:30,-60.54,27.16,4.66,-60.54,29.60,6.16,-66.00
20050904 09:30,-66.98,30.79,2.85,-69.30,29.15,3.28,-66.00
20050904 10:30,-64.23,22.71,4.07,-68.25,21.11,2.88,-55.00
20050910 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.50
20050910 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
20050910 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.50
20050910 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-71.00
20050910 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-70.50
20050910 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.50
20050911 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-75.50
20050911 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-99.00
20050911 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-92.50
20050911 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-87.00
20050911 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-86.50
20050911 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-87.50
20050911 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-85.00
20050911 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-79.50
20050911 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-77.00
20050911 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-78.50
20050911 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-79.50
20050912 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-79.50
20050912 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-76.00
20050912 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-68.50
20050912 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-66.00
20050912 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-67.50
20050912 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-65.00
20050912 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-60.00
20050912 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.50
20050912 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-69.50
20050912 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-73.50
20050912 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-71.00
20050912 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.00
20050912 12:30,-71.98,9.63,7.84,-62.74,13.68,1.91,-62.00
20050912 13:30,-71.84,1.62,4.22,-62.54,16.37,2.09,-59.50
20050912 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.00
20050912 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.00
20050912 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.00
20050912 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.50
20050912 18:30,-91.20,-1.44,6.71,-77.19,9.82,3.83,-55.00
20050912 19:30,-113.85,11.42,6.57,-137.63,31.06,3.32,-72.00
20050912 20:30,-142.85,16.82,5.00,-161.70,33.68,0.07,-87.00
20050912 21:30,-133.33,12.81,4.95,-133.88,28.13,0.23,-81.50
20050912 22:30,-111.61,4.17,1.46,-100.13,15.67,2.77,-72.50
20050912 23:30,-65.54,8.73,-0.31,-34.65,-19.23,12.96,-79.50
20050913 00:30,-100.91,8.58,2.23,-90.69,11.57,9.80,-86.50
20050913 01:30,-100.39,3.67,3.69,-80.29,16.64,6.88,-79.00
20050913 02:30,-72.56,9.31,5.40,-48.92,19.07,7.71,-74.00
20050913 03:30,-72.01,10.04,6.76,-48.83,22.19,9.44,-78.00
20050913 04:30,-77.31,10.24,8.19,-53.09,19.23,10.46,-81.00
20050913 05:30,-79.07,10.33,9.01,-56.81,22.03,10.06,-79.50
20050913 06:30,-81.43,10.94,9.16,-63.31,16.97,7.66,-75.00
20050913 07:30,-69.41,24.16,10.27,-58.83,19.66,6.17,-69.00
20050913 08:30,-59.29,31.57,10.75,-67.12,23.56,5.21,-68.00
20050913 09:30,-47.54,41.24,10.01,-60.09,15.21,5.52,-71.00
20050913 10:30,-86.91,58.54,7.41,-134.60,51.44,3.91,-78.00
20050913 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-85.00
20050913 12:30,-131.19,49.25,-6.08,-144.39,59.28,2.54,-85.50
20050913 13:30,-153.93,31.33,-15.18,-156.58,65.64,1.03,-82.00
20050913 14:30,-145.67,1.43,-19.74,-117.51,54.48,0.50,-79.50
20050913 15:30,-123.26,-6.08,-13.57,-87.96,40.13,0.01,-79.00
20050913 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-77.50
20050913 17:30,-80.51,15.80,0.45,-74.75,15.99,0.68,-76.50
20050913 18:30,-77.82,10.98,0.60,-74.58,10.51,0.87,-77.00
20050913 19:30,-81.09,6.61,1.41,-72.51,7.21,2.67,-75.50
20050913 20:30,-71.04,8.37,2.20,-60.99,11.58,3.19,-68.50
20050913 21:30,-71.98,13.35,2.06,-64.00,11.60,2.09,-59.50
20050913 22:30,-69.52,13.07,1.02,-62.58,13.01,2.12,-56.00
20050913 23:30,-73.38,10.18,0.58,-58.95,14.22,4.57,-57.50
20050914 00:30,-67.75,12.77,1.39,-58.82,14.70,5.79,-57.50
20050914 01:30,-71.00,12.30,1.12,-63.21,18.74,6.18,-55.00
20050914 02:30,-72.58,13.60,3.01,-68.67,23.18,5.60,-52.50
20050914 03:30,-68.80,13.93,3.71,-63.15,22.59,5.28,-51.50
20050914 04:30,-66.93,13.01,4.93,-59.85,24.81,5.55,-56.50
20050914 05:30,-68.79,14.57,5.85,-60.96,24.12,5.11,-65.50
20050914 06:30,-69.46,20.45,6.94,-60.63,23.70,4.67,-66.00
20050914 07:30,-71.92,26.67,7.50,-67.98,36.01,3.21,-64.50
20050914 08:30,-71.34,25.92,7.25,-56.90,19.86,2.86,-62.50
20050914 09:30,-83.45,23.70,6.35,-69.44,24.01,1.74,-61.50
20050914 10:30,-88.65,22.68,6.05,-67.04,17.29,1.26,-63.50
20050914 11:30,-93.03,24.33,5.15,-74.89,23.23,1.33,-61.50
20050914 12:30,-89.84,19.74,2.33,-73.07,20.95,2.34,-56.50
20050914 13:30,-88.71,6.83,1.78,-69.95,19.38,2.73,-53.50
20050914 14:30,-103.08,9.05,1.58,-99.77,33.11,0.63,-53.50
20050914 15:30,-93.40,14.47,6.21,-76.60,32.95,0.74,-51.50
20050915 13:30,-99.27,-5.34,0.90,-88.17,20.96,2.76,-57.00
20050915 14:30,-110.65,4.87,-0.30,-103.79,37.26,-0.35,-61.50
20050915 15:30,-116.84,6.34,1.43,-111.41,20.90,0.41,-72.00
20050915 16:30,-121.83,21.34,5.56,-112.20,35.60,0.50,-67.50
20050915 17:30,-89.16,14.42,4.39,-68.28,12.53,1.22,-51.50
20050915 18:30,-82.21,13.44,4.45,-78.05,21.04,0.77,-51.00
20050915 19:30,-80.79,13.19,4.30,-80.74,19.03,0.30,-59.00
20050915 20:30,-78.73,7.54,4.75,-63.54,5.08,3.94,-69.00
20050915 21:30,-92.18,13.54,6.78,-93.32,11.89,3.98,-75.00
20050915 22:30,-99.46,18.90,5.27,-98.93,21.73,1.89,-71.00
20050915 23:30,-90.41,15.43,2.57,-83.57,19.54,1.75,-63.00
20050916 00:30,-77.80,13.51,0.83,-65.59,14.97,1.87,-58.50
20050916 01:30,-73.00,13.97,1.63,-62.47,18.76,2.60,-54.50
20050916 02:30,-54.43,18.26,1.64,-40.55,18.89,4.12,-52.00
20050916 03:30,-55.54,19.56,2.40,-44.02,24.80,6.47,-52.50
20050916 04:30,-58.76,19.50,3.64,-52.60,32.93,7.26,-52.50
20050916 05:30,-65.89,15.86,4.55,-58.67,34.61,5.96,-53.00
20050916 06:30,-66.80,14.70,5.67,-53.10,24.67,4.90,-54.50
20050916 07:30,-69.27,19.27,9.31,-60.78,22.99,3.00,-56.50
20050916 08:30,-67.48,22.30,12.14,-65.88,20.52,1.73,-59.00
20050916 09:30,-71.49,24.95,13.25,-77.28,22.27,1.52,-59.50
20050916 10:30,-71.06,25.49,12.77,-80.57,22.05,1.56,-55.50
20050916 11:30,-64.35,19.10,9.55,-71.46,22.93,2.06,-51.00
20050916 19:30,-67.49,10.98,3.24,-71.19,18.20,2.26,-55.00
20050916 20:30,-72.48,15.43,4.79,-75.75,21.21,1.86,-55.00
20050916 21:30,-71.03,16.50,4.80,-68.85,19.52,1.83,-50.50
20050918 11:30,-56.75,-14.56,2.30,-52.50,6.88,2.28,-52.00
20050918 12:30,-55.89,-10.27,1.75,-49.89,6.22,2.69,-51.00
20051031 17:30,-100.21,8.75,-2.20,-111.97,28.94,-3.32,-57.50
20051031 18:30,-116.51,17.97,-0.36,-132.96,41.11,-5.64,-66.50
20051031 19:30,-120.79,23.38,1.24,-137.76,41.46,-6.45,-72.50
20051031 20:30,-117.08,19.68,1.74,-122.81,37.05,-4.50,-69.00
20051031 21:30,-101.11,18.36,1.18,-103.77,26.40,-3.48,-61.00
20051031 22:30,-81.14,17.32,1.40,-79.18,22.93,-1.41,-56.50
20051031 23:30,-81.88,15.19,1.60,-80.58,23.43,-0.23,-53.00
20051211 18:30,-114.62,25.88,6.81,-129.92,40.03,-8.86,-52.00
20060307 01:30,-66.40,2.73,2.62,-64.88,14.09,-0.72,-51.50
20060405 05:30,-32.66,-2.56,6.20,-11.94,-14.19,5.63,-53.00
20060405 06:30,-30.33,0.60,6.50,-15.43,-9.86,6.31,-52.50
20060405 09:30,-25.32,16.56,5.77,-23.02,19.55,5.17,-51.50
20060405 10:30,-36.01,21.62,7.74,-33.31,23.23,3.63,-65.00
20060405 11:30,-63.59,27.78,10.33,-61.69,30.08,2.38,-73.50
20060405 12:30,-82.85,22.46,8.33,-89.40,23.33,-0.07,-71.00
20060405 13:30,-97.15,24.00,3.85,-100.83,45.04,-1.95,-69.50
20060405 14:30,-90.32,7.50,-0.19,-84.96,30.96,-3.47,-74.50
20060405 15:30,-97.06,2.44,3.60,-94.86,34.69,-4.77,-74.50
20060405 16:30,-83.61,5.94,10.74,-80.73,20.12,-5.22,-68.50
20060405 17:30,-77.61,8.90,7.71,-80.23,13.19,-4.24,-66.00
20060405 18:30,-82.16,6.34,4.94,-92.63,10.93,-4.35,-60.50
20060405 19:30,-71.34,5.78,4.05,-76.68,12.95,-3.15,-53.50
20060406 04:30,-51.93,10.53,5.28,-51.53,11.28,-0.84,-51.50
20060406 05:30,-50.58,10.39,5.44,-42.34,3.54,0.47,-57.50
20060406 06:30,-49.25,13.50,5.72,-40.37,4.48,1.85,-51.00
20060409 05:30,-44.26,11.46,6.14,-36.62,1.72,4.05,-62.00
20060409 06:30,-64.85,15.40,7.34,-53.70,5.49,5.07,-80.00
20060409 07:30,-56.98,14.63,8.77,-35.72,-3.49,7.41,-78.50
20060409 08:30,-54.66,16.00,9.07,-34.96,6.48,7.43,-71.50
20060409 09:30,-49.18,22.39,9.59,-36.74,10.34,6.80,-58.50
20060410 03:30,-46.58,9.86,2.93,-40.42,7.00,2.41,-53.00
20060410 04:30,-50.70,12.47,3.28,-46.94,13.53,2.56,-51.50
20060414 04:30,-24.48,34.38,5.33,-17.88,18.41,12.43,-59.00
20060414 05:30,-26.76,41.45,5.40,-1.62,19.42,12.86,-73.50
20060414 06:30,-30.28,51.14,6.53,-19.12,30.44,12.56,-79.50
20060414 07:30,-51.57,49.68,7.85,-51.85,28.68,7.84,-82.00
20060414 08:30,-47.51,52.17,6.13,-53.70,38.36,4.40,-90.00
20060414 09:30,-75.05,39.93,2.81,-86.63,36.43,0.37,-88.00
20060414 10:30,-105.91,32.93,1.17,-139.70,43.84,-3.39,-76.50
20060414 11:30,-115.04,32.12,3.28,-137.87,44.18,-5.92,-75.00
20060414 12:30,-113.91,29.28,3.72,-102.14,36.32,-5.20,-73.50
20060414 13:30,-103.52,19.06,-0.49,-86.24,17.33,-4.24,-70.50
20060414 14:30,-88.94,4.19,-5.53,-83.47,9.23,-3.94,-73.50
20060414 15:30,-87.58,3.29,-3.75,-102.14,17.80,-4.38,-79.50
20060414 16:30,-93.18,8.81,-1.69,-113.07,16.83,-3.62,-79.00
20060414 17:30,-117.03,11.78,2.12,-147.50,18.20,-3.00,-72.50
20060414 18:30,-106.12,15.16,1.18,-114.73,29.19,-1.81,-68.50
20060414 19:30,-115.63,12.36,2.06,-123.53,31.55,-1.97,-71.50
20060414 20:30,-119.56,5.81,3.56,-121.47,18.17,-2.18,-73.50
20060414 21:30,-104.33,-0.32,3.58,-99.24,5.97,-0.24,-67.00
20060414 22:30,-92.25,6.39,4.16,-93.32,12.58,-0.71,-56.00
20060415 01:30,-57.80,8.38,5.72,-54.22,7.07,2.56,-51.50
20060415 02:30,-60.22,10.30,5.57,-58.07,10.10,2.58,-53.50
20060415 15:30,-61.36,-5.79,-4.53,-77.89,4.25,-2.10,-51.50
20060415 16:30,-63.97,-0.29,-3.47,-80.21,11.41,-2.25,-53.50
20060415 17:30,-69.85,0.68,-1.54,-81.34,12.42,-1.08,-53.00
20060415 19:30,-70.52,4.27,1.40,-69.51,14.51,1.84,-50.50
20060415 20:30,-74.48,11.70,3.89,-77.11,17.08,1.00,-53.00
20060415 21:30,-73.27,6.57,4.90,-69.09,12.76,2.34,-54.50
20060415 22:30,-69.20,8.28,5.38,-67.25,13.75,3.55,-54.00
20060415 23:30,-70.22,8.08,6.76,-67.77,13.37,3.67,-51.00
20060819 19:30,-110.59,6.45,7.23,-125.93,27.29,-1.64,-61.00
20060819 20:30,-125.00,10.53,7.50,-133.62,32.65,-3.06,-72.00
20060819 21:30,-119.69,14.18,6.28,-114.09,30.72,-2.31,-77.00
20060819 22:30,-104.91,10.58,4.71,-94.69,28.52,-0.37,-74.00
20060819 23:30,-110.48,10.56,3.98,-99.74,27.29,-0.04,-75.00
20060820 00:30,-112.32,8.20,3.33,-91.29,27.08,2.08,-78.50
20060820 01:30,-112.48,6.04,2.87,-97.24,21.40,2.62,-72.00
20060820 02:30,-84.43,-1.44,2.54,-70.53,6.38,2.51,-61.50
20060820 03:30,-47.07,-7.67,1.99,-23.18,-14.75,3.19,-59.50
20060820 04:30,-36.13,-8.89,4.18,-13.29,-14.23,7.39,-61.00
20060820 05:30,-52.42,-2.96,6.05,-44.41,11.29,6.66,-58.00
20060820 06:30,-63.70,1.05,6.92,-58.46,26.94,5.23,-51.50
20060924 07:30,-45.63,13.01,4.12,-36.01,12.04,3.55,-51.00
20060924 08:30,-43.30,8.21,4.74,-36.94,4.62,3.63,-53.00
20060924 09:30,-41.63,8.27,4.77,-37.32,6.71,3.73,-51.50
20061001 04:30,-29.94,-7.14,6.98,-6.58,-13.06,9.78,-50.50
20061013 22:30,-76.96,3.52,2.11,-77.91,14.67,-0.01,-55.00
20061013 23:30,-74.71,4.21,1.32,-65.91,16.79,1.46,-54.00
20061014 00:30,-60.05,-0.46,1.51,-50.62,9.07,2.17,-52.00
20061109 23:30,-84.62,23.66,3.62,-94.77,38.02,-4.39,-52.50
20061110 00:30,-96.82,14.31,2.85,-101.75,31.39,-5.22,-61.00
20061110 01:30,-92.26,6.55,1.25,-85.78,12.34,-6.76,-63.00
20061110 02:30,-74.11,-9.52,-0.16,-56.03,-17.43,-5.60,-59.00
20061110 03:30,-53.13,-17.82,-0.72,-38.34,-22.77,-4.53,-52.50
20061110 04:30,-48.35,-28.09,-0.42,-36.77,-30.38,-4.30,-51.50
20061110 05:30,-32.97,-29.41,-1.19,-13.01,-32.76,-2.60,-56.00
20061110 06:30,-26.89,-23.39,-0.61,-6.52,-34.45,1.22,-59.00
20061110 07:30,-34.79,-18.37,1.45,-23.87,-18.94,3.15,-53.00
20061130 06:30,-15.87,-12.87,6.00,-0.88,-35.52,3.70,-55.50
20061130 07:30,-30.28,1.40,8.15,-17.74,-24.13,5.63,-63.00
20061130 08:30,-47.16,12.62,8.26,-38.09,-5.27,5.91,-61.50
20061130 09:30,-61.32,27.36,7.55,-70.56,31.42,4.52,-59.50
20061130 10:30,-55.77,30.65,3.53,-55.31,21.91,3.15,-66.50
20061130 11:30,-62.78,30.16,0.35,-57.38,20.84,3.34,-71.00
20061130 12:30,-73.35,22.40,0.89,-71.60,32.48,2.26,-72.50
20061130 13:30,-72.61,14.80,-5.19,-76.61,30.19,0.51,-68.50
20061130 14:30,-78.87,16.35,-7.91,-110.66,47.81,-3.97,-56.00
20061130 16:30,-59.00,12.35,-2.66,-61.79,24.47,-5.93,-50.50
20061130 17:30,-61.91,16.95,-1.55,-63.05,21.61,-4.63,-51.00
20061206 12:30,-98.47,48.15,9.10,-84.83,34.80,5.05,-51.50
20061212 04:30,-24.00,-4.93,2.81,-3.16,-13.70,1.68,-52.00
20061212 05:30,-28.23,-1.16,4.32,-12.99,-7.41,2.99,-51.50
20061215 11:30,-107.88,38.96,0.73,-139.26,63.06,-2.58,-94.50
20061215 12:30,-97.48,38.17,-4.71,-144.59,71.58,-6.30,-85.50
20061215 13:30,-104.09,25.41,-5.71,-138.73,55.70,-8.46,-94.00
20061215 14:30,-111.35,16.72,-7.66,-124.19,42.58,-9.35,-98.00
20061215 15:30,-111.71,8.75,-10.47,-114.74,33.10,-8.85,-96.00
20061215 16:30,-100.79,4.54,-8.57,-98.71,25.51,-6.67,-94.50
20061215 17:30,-100.17,18.31,-2.57,-107.36,27.24,-5.97,-91.00
20061215 18:30,-96.62,16.60,-0.89,-93.56,17.17,-5.26,-85.50
20061215 19:30,-89.24,23.15,0.36,-93.27,21.20,-5.07,-82.50
20061215 20:30,-82.05,24.81,0.35,-83.27,25.94,-3.79,-77.00
20061215 21:30,-71.20,19.84,-0.69,-67.03,19.83,-3.57,-72.50
20061215 22:30,-72.57,19.99,-0.66,-69.94,23.88,-2.87,-75.50
20061215 23:30,-81.31,20.10,-1.54,-78.34,24.63,-2.14,-75.50
20061216 00:30,-75.07,17.33,-2.43,-68.71,18.91,-2.39,-71.00
20061216 01:30,-67.24,15.82,-2.16,-57.68,11.27,-2.04,-70.00
20061216 02:30,-68.24,11.38,-1.86,-62.24,9.78,-2.20,-68.50
20061216 03:30,-66.60,6.58,-1.54,-62.12,7.62,-3.10,-63.00
20061216 04:30,-63.77,7.49,-0.21,-61.25,10.78,-3.69,-58.00
20061216 05:30,-59.84,0.22,1.27,-57.01,3.76,-3.59,-57.00
20061216 06:30,-61.46,3.46,2.11,-58.46,5.58,-3.23,-57.50
20061216 07:30,-60.08,5.91,2.32,-58.97,7.34,-2.81,-59.50
20061216 08:30,-59.47,3.02,-0.66,-60.54,9.88,-2.47,-60.50
20061216 09:30,-58.99,6.58,-1.31,-58.17,11.65,-2.34,-59.00
20061216 10:30,-56.22,6.81,-2.17,-54.61,13.25,-2.15,-57.00
20061216 11:30,-52.34,7.43,-3.10,-51.90,13.29,-2.34,-54.50
20061216 12:30,-49.77,5.81,-1.45,-47.03,12.23,-2.75,-54.50
20061216 13:30,-58.25,0.21,-2.39,-52.45,11.78,-3.10,-56.50
20061216 14:30,-64.51,-0.40,-3.31,-52.96,9.29,-3.36,-56.00
20061216 15:30,-54.99,-1.40,-1.13,-45.82,5.14,-3.13,-55.50
20061216 16:30,-51.28,0.31,-1.27,-46.17,5.06,-2.58,-56.00
20061216 20:30,-54.02,14.67,3.67,-57.06,14.44,-2.09,-51.50
20070324 06:30,-39.53,0.96,2.79,-26.18,-10.38,3.86,-61.50
20070324 07:30,-43.60,8.81,3.36,-30.75,-4.71,3.30,-69.00
20070324 08:30,-39.51,16.98,1.68,-28.12,-0.02,3.20,-69.00
20070324 09:30,-48.31,15.16,-0.80,-46.70,16.82,1.64,-63.00
20070324 10:30,-54.48,17.46,-3.61,-50.56,21.88,0.63,-60.00
20070324 11:30,-59.57,8.84,-4.56,-47.32,14.30,0.90,-60.50
20070324 12:30,-68.01,0.23,-3.76,-55.41,14.28,-0.20,-60.50
20070324 13:30,-64.30,-3.36,-3.45,-56.55,21.88,-1.79,-55.50
20070401 07:30,-42.12,19.50,4.59,-36.24,15.74,2.06,-61.50
20070401 08:30,-39.00,24.34,3.88,-29.49,16.97,2.84,-51.50
20070523 12:30,-63.76,12.77,1.07,-67.20,31.10,-1.09,-56.00
20070523 13:30,-69.56,8.20,-2.40,-68.26,23.67,-1.95,-56.00
20071025 20:30,-90.47,15.91,2.13,-98.53,26.11,-6.08,-52.50
20071120 18:30,-92.67,35.81,1.25,-113.75,48.44,-9.50,-52.00
20071120 19:30,-102.81,33.67,0.56,-127.11,48.59,-9.73,-56.50
20071120 20:30,-104.92,31.13,-1.27,-120.51,38.99,-9.10,-57.50
20071120 21:30,-88.97,23.04,-3.09,-92.66,25.63,-7.38,-54.00
20071120 22:30,-73.07,16.67,-3.89,-68.78,17.40,-5.06,-51.00
20080309 04:30,-35.91,-12.09,-1.09,-13.19,-33.03,5.37,-71.50
20080309 05:30,-53.01,-6.31,-0.75,-23.87,-31.68,5.04,-84.50
20080309 06:30,-53.25,-18.96,-1.16,-24.91,-32.28,7.04,-76.50
20080309 07:30,-46.46,-2.63,1.57,-40.10,-1.70,7.47,-65.00
20080309 08:30,-41.79,2.49,1.94,-43.69,2.61,6.28,-56.00
20080327 20:30,-78.81,3.43,-5.31,-86.72,11.13,-2.65,-52.50
20080327 21:30,-86.28,3.18,-3.40,-91.74,14.65,-2.58,-54.00
20080327 22:30,-56.13,-5.30,-4.88,-39.12,-3.55,1.80,-50.50
20081011 10:30,-21.12,19.96,8.57,-8.36,5.97,2.50,-50.50
20090722 04:30,-33.52,8.49,0.39,6.98,-11.63,14.49,-67.50
20090722 05:30,-55.20,20.94,2.23,-26.37,4.29,15.30,-81.50
20090722 06:30,-63.08,10.87,1.94,-39.14,6.76,14.57,-76.00
20090722 07:30,-60.46,16.55,3.89,-48.49,16.63,10.96,-72.00
20090722 08:30,-48.15,22.95,4.26,-41.77,15.76,9.03,-78.00
20090722 09:30,-37.81,17.49,4.86,-38.54,17.07,10.02,-73.00
20090722 10:30,-42.47,7.26,5.03,-48.69,10.75,7.28,-61.00
20090722 11:30,-41.68,10.51,6.07,-44.52,5.63,4.70,-55.50
20090722 12:30,-49.64,9.34,1.71,-50.27,0.22,2.58,-54.00
20090722 13:30,-54.26,4.15,0.52,-56.93,-4.60,1.53,-55.00
20090722 14:30,-54.35,-2.74,0.71,-62.98,-4.00,1.48,-56.00
20090722 15:30,-60.38,-9.26,-1.56,-64.67,-6.04,1.79,-56.50
20090722 16:30,-61.27,-7.16,-3.93,-65.96,-2.98,2.74,-57.00
20090722 17:30,-61.23,-5.94,-3.07,-67.11,-0.53,3.02,-57.00
20090722 18:30,-63.41,-4.14,-2.00,-68.61,3.06,3.42,-56.00
20090722 19:30,-60.73,-2.44,-2.37,-60.48,6.11,4.10,-53.00
20100215 21:30,-83.81,6.44,-2.46,-94.68,15.56,-8.14,-54.50
20100215 22:30,-97.63,8.18,-1.33,-110.96,22.97,-8.80,-58.50
20100215 23:30,-107.63,10.80,-3.15,-120.74,27.02,-9.05,-56.50
20100216 00:30,-86.81,7.54,-4.71,-83.48,12.28,-7.74,-50.50
20100405 15:30,-90.81,-4.10,-0.85,-80.15,7.92,-3.56,-53.00
20100405 22:30,-59.49,-1.09,-3.33,-57.41,4.02,3.37,-55.50
20100405 23:30,-72.55,-2.44,-2.97,-67.71,1.34,4.15,-62.50
20100406 00:30,-72.98,0.24,-2.45,-64.99,0.32,3.87,-59.00
20100406 01:30,-53.16,2.64,-1.68,-39.09,-2.70,3.59,-58.50
20100406 02:30,-47.58,3.48,-0.82,-28.81,-6.87,6.40,-65.50
20100406 03:30,-46.76,3.59,-0.15,-28.42,-4.90,7.54,-63.50
20100406 04:30,-42.82,4.23,1.18,-29.83,7.54,6.85,-62.00
20100406 05:30,-31.13,1.37,0.33,-4.30,-5.26,6.73,-68.00
20100406 06:30,-37.59,5.46,0.57,-18.11,1.57,5.72,-73.50
20100406 07:30,-44.72,8.60,0.00,-33.63,10.41,3.61,-75.50
20100406 08:30,-51.53,5.51,-2.72,-44.20,10.96,2.16,-72.50
20100406 09:30,-68.11,3.18,-3.23,-72.61,21.77,-0.20,-69.00
20100406 10:30,-77.16,7.53,-4.98,-90.87,29.82,-2.46,-69.00
20100406 11:30,-79.48,12.89,-4.92,-101.25,42.40,-4.09,-72.50
20100406 12:30,-82.42,10.56,-3.40,-97.76,32.37,-4.06,-77.00
20100406 13:30,-103.04,8.44,-1.45,-112.42,35.06,-4.01,-80.00
20100406 14:30,-122.56,9.11,-3.17,-125.18,37.54,-4.99,-77.50
20100406 15:30,-112.46,2.76,-2.43,-105.60,17.37,-4.46,-70.50
